"","cerebral_cortex","peritoneum","brain","blood"
"Fkbp1b",2.2133457773029,5.12619965601263,1.84275225057142,4.66522498451405
"Flywch2",1.80302610050106,0.276741810206868,0.456019867832544,0.475433624012527
"Fnbp1l",2.6872035905701,0.534522199901213,1.1844110086915,0.704593915762921
"Fndc3b",1.38004670093346,1.45346328409042,1.62479416080382,2.62170519656677
"Fosl2",4.66819143793065,3.09457231857492,2.76575300459623,4.59371814785436
"Foxg1",3.4905690683219,0,0,0
"Foxo6",1.92719938582667,0.0714739479627822,0.0590255066625367,0.032494987328156
"Frat1",4.01044222702798,2.97332872703549,2.69098528256894,4.20759703406066
"Frmpd3",0.876814123860703,0.148074554346288,0.069191512600626,0.469879959184288
"Fsd1",3.6559138848815,0,0.524962878835917,0.617710556456455
"Fsd1l",1.85407319540431,0.426680056168124,0.105045452926178,0.715555589710316
"Fut7",0.762589689833764,1.71518068466184,1.21794094003041,5.68321306866397
"Fxyd6",4.32259190614224,0.0560305573210908,0.351660442562657,0.187068168414788
"Fxyd7",2.35319915027111,0.201978807098105,0.162333053977158,0.831111348689672
"G630016G05Rik",1.23192076824698,0.0803262933490667,0.0871279155385288,0.101392714257053
"Gabra1",0.859092134101098,0.163295980372009,0.192393178693866,0.436282868465153
"Gabra2",1.17603406654323,0.153665911997677,0.090840603854427,0.3757178737089
"Gad1",2.2012012895451,0.0247270494163077,0.143278647807895,1.35160169310102
"Gad1-ps",2.22838442874446,0,2.16262134832049,7.355809024147
"Gad2",1.11657000264622,0.0867538966646222,0.165677316689703,0.51645892340551
"Gal3st3",2.52109376675355,0.133441551147843,0.415994509043437,0.641651331242867
"Galr2",1.71666250362782,0,0.360390592929368,1.17310122848465
"Gap43",1.96237354001435,0.0619073019241068,0.196906039949865,0.299629695324583
"Garnl3",1.31347053579388,3.79952049163457,2.35835549531973,0.627395220528063
"Gatsl2",3.5428778287024,0.866341409294014,1.77251829434776,2.67303180149445
"Gca",2.19671749962678,0.856401959333299,1.45386487349485,2.5444062315933
"Gcgr",0.487847052184896,0,0.11580155374601,0.722774252307916
"Gda",0.714995648345877,5.99398252148761,0.243871348784842,6.03052050842753
"Gdap1",2.72000732230036,0.23401408675533,0.321174993202864,0.572037361910728
"Gdap1l1",3.21755481742536,0.135192847466571,0.545160350070149,0.626232756794536
"Gdf5",1.04807527546599,0,0,0.159609934774122
"Gfra4",3.23186256603673,0.451794739673726,1.10531096194188,0.0922188744676816
"Gipr",1.06202036580072,0.144805188826565,0.0399139224401903,0.296906770933794
"Gjd2",1.09809694416267,0,0.0233921444520662,0.33051159610129
"Gls",3.71157004641527,2.92327522268632,3.81657861137625,4.84825742574851
"Gm10419",2.0215738196239,0.041679792536344,0.209146299104503,1.05022642081192
"Gm10805",1.13512879710562,0,0.204179793509854,0
"Gm11223",10.5550838739558,0,0.54364676947186,0.39217755269314
"Gm11747",1.14456299902791,0.587750374645932,0.0968319730348832,0.0848294943345882
"Gm11874",1.34581343779006,0,0.370458813248566,0.673623180963996
"Gm12063",0.952648998705643,0,0,0.261277326248062
"Gm12245",2.76936189759829,0,0,0
"Gm12709",1.13831772409044,0.026788507492335,0.0551570718216821,0.103704314569122
"Gm13716",2.26562832698111,0,0,0.146788646244579
"Gm14204",0.666157955758262,0.0751913663722203,0.0202676975171849,0.366718858451788
"Gm14286",2.38318236650164,0,0.436309439422053,1.28611386583349
"Gm14799",0.62595778567053,0,0,0
"Gm14824",1.19649346118274,1.13148130204882,0,0
"Gm15016",0.767986381837178,0,0,0.297922370380136
"Gm15264",0.397521505451919,0.0251034384553709,0.0764330878803019,0.366911366309807
"Gm15328",0.866002455567295,0.126946701829349,0.168376183435385,0.66009120641478
"Gm15379",0.79518338326707,0,0.688380562084312,0
"Gm15760",2.55670474976721,0,0.99470546910744,3.70590451164393
"Gm15892",1.29391924709801,0,0.372289951611927,1.48458262216851
"Gm16099",0.992609660844635,0,0,0
"Gm16485",0.973130728300547,0,0.45738936948609,0.583232698649327
"Gm1673",5.4025896539342,9.26938519804662,2.38745660714795,4.28940665858772
"Gm16853",1.44830295455001,0.0451658808566797,0.566299361789817,0.900060143854895
"Gm17366",2.41067782383728,0,0,1.16761413595424
"Gm18294",0.688915981368614,0.507259284767743,0.0990705026857931,0.846633475861167
"Gm19688",1.09364501907886,0,1.59947190279878,3.20754083347456
"Gm20635",1.08254929648702,0.0413399577205748,0.352334312915576,0.0695990860499298
"Gm20712",3.03957077674528,3.79940135213735,2.47231090969289,3.01717409266234
"Gm21781",3.56963308181213,0.961251261250921,1.77588431389359,3.40922816893595
"Gm22019",0.356913163091967,0,1.30108203325964,0.741145768389932
"Gm22165",0.536259889382825,0,0,0
"Gm22205",0.444064954138066,0,0,1.65754923577442
"Gm22513",2.90297127880306,0,2.89636162266065,1.58392272942397
"Gm22965",0.726527088469111,0,0,0.915819713698332
"Gm23213",0.431046892967384,0,0,0
"Gm23257",2.61981473188545,0,0,0
"Gm23787",0.565591624891766,0,0,0
"Gm24598",2.96185323133004,0,0,0
"Gm24923",0.942285728363561,0,0,0
"Gm24993",2.01598279877245,0,0,0
"Gm25076",1.9466043532846,0.732964028540525,0.571718207735508,0.657435292457486
"Gm25186",0.415228228243862,0,0,0.71784383729656
"Gm25224",0.587494772178953,0,0,0
"Gm25607",0.539524201398748,0,0,0
"Gm25854",0.345749784633574,0,0,0.826732227589068
"Gm25856",0.359855595484945,0,0,0.786451243420394
"Gm26339",0.404638450917776,0,0,0
"Gm26580",0.395832263517462,0,0,0.185453101846972
"Gm26833",4.2147526909788,0,0,0
"Gm27000",4.54587301899447,0,0,0
"Gm27032",2.17520543746338,0,0,0
"Gm27199",0.700219002438561,0,0.0649058384196186,0.375275202319742
"Gm27243",0.711737997947509,0,0,0
"Gm27350",0.893974186340814,0,0,0.743650964002576
"Gm27379",0.527558733288729,0,0,0
"Gm27686",2.19166051368436,0,0,0
"Gm2830",3.22982400129453,0,0,0
"Gm29374",0.405203590510664,0,0.199151250657304,0.551557933606785
"Gm29483",0.564669346867169,0.089496835281627,0.138371524503929,0
"Gm31579",0.738944071289866,0,0,0
"Gm32444",0.573655153554666,0.0776748879469573,0.469985204165487,0.522544461212597
"Gm35025",0.851127343875251,0,0.721642729084501,1.86268588840831
"Gm3510",0.512023824123973,0.197100874842946,0.120655565317007,0.0913744118840108
"Gm35405",1.58081248645686,0,0,0.417807511450882
"Gm35842",0.388699657695377,0.226518224386099,0.182957050866909,0.555070628971601
"Gm37095",1.75130466091875,0,0.60006413008164,4.7361134021802
"Gm3764",4.78201229128675,0.0241189167090645,0.308071091270604,0.171512367508514
"Gm37711",0.888998227754574,0,0.318927308275135,0.371839911137248
"Gm37714",0.735170104043234,0,0.315524165564006,0.436838019751716
"Gm37899",0.358404081794825,0.164778818610817,0.243552450711867,0.559070000654018
"Gm37928",0.834044572121943,0,0,0.296366921748495
"Gm38364",1.43874371047782,0,0,0
"Gm38393",1.85400813578744,0.0510282186275648,0.100435083926002,0.260820784246103
"Gm38534",0.946036653490899,0.104915909134177,0,0.0799400344386184
"Gm40841",1.4877463198145,0.165504807079067,2.60004521910819,0.921580383972751
"Gm4211",0.483806436438632,0,0.106571716747903,0.430820282246774
"Gm42372",3.62998139480791,0,1.06285488953139,1.63867553010276
"Gm42517",4.37862519631447,0,0.304647958200364,0.385180826259812
"Gm42528",2.91014024730824,0.138032201526504,0.116818660121316,0.569470947694368
"Gm42741",1.3200927622353,0,0,0
"Gm42944",1.1992343938893,0,4.26331367307017,0.884879755640465
"Gm43012",2.56280129031361,0,0.589027750609932,0
"Gm43137",0.59210191535785,0.408245315698108,0.535820144848805,0.297216278552716
"Gm43206",2.23313199352881,0,0,0.695677146797398
"Gm4322",3.37721231382534,0,0,0
"Gm43268",2.31647460061648,1.6555814146146,1.3031985587688,1.291071674451
"Gm43279",1.4617913381582,0.121084979011516,0.0690156286662038,0.478182073600739
"Gm43460",2.78217524141858,3.28697653475409,4.46043809815353,4.02615351435897
"Gm43461",2.0376921035296,2.68592383954985,4.3385984206692,4.07344232217967
"Gm43690",1.78368948723986,0,2.89165293609135,5.0921193889653
"Gm44155",0.493410383073329,0,0,0
"Gm44156",0.450356399202108,0,0,0.213378648107194
"Gm44340",0.42874004625532,0,0.461279611811342,0
"Gm44644",0.422032065355292,0.716122171258424,0.244893987813015,0.768959823559796
"Gm44645",4.29618386462985,2.05619992902183,1.25858517390134,0.144017260065097
"Gm44718",0.997301740326358,0,0,0
"Gm44742",0.532492451672521,0,0,0
"Gm44811",0.400979327554884,0,0.263064454558602,0
"Gm44907",1.70343826105887,0.167506996969732,0.990453158791342,2.34426390765001
"Gm44946",0.356843671612416,0,0.298636265923044,0
"Gm45104",1.0991053475745,0.378764554297699,0.347795246912074,0.71178908022201
"Gm45151",1.23537436154378,1.63128928881065,0.346442224458194,1.845960887164
"Gm45768",2.77095471977971,0,3.11736678426678,0.0913011164919236
"Gm45884",4.24340432689542,0.129694256803421,2.02340846776113,2.15320311451131
"Gm47033",0.665561159703009,0.195620286422112,0.169622838577847,0.941417588133389
"Gm47135",2.47979301895233,0.330005825677142,0,0
"Gm47163",2.99346572193995,0.165177061043876,0.54498715302776,0
"Gm47283",2.51614433603487,0.770059442630128,2.9433656004199,0.844209807691134
"Gm47572",1.8769266302557,0.491313444383453,1.30047131364862,1.62886735631294
"Gm47982",1.96307477995233,0,0.151102926314531,0.306173650109682
"Gm4825",0.680709714094901,0,0,0
"Gm4889",0.591898696344439,0,0.163836434046951,0.746271477803952
"Gm5406",0.540363599012567,0,0,0
"Gm5424",4.0965928222583,0,0,0
"Gm5441",1.31999694136817,0.0129497517790952,0.0410586861972078,0.347331726658532
"Gm5468",1.17197232898508,0,0,0
"Gm5741",1.47682803725575,0,0.371642308276165,1.7252620906153
"Gm6013",0.595500495876997,0,0,0
"Gm6272",0.501358943862269,0,0,0.571876463476314
"Gm7308",8.98472701943376,0,0.402663942078458,0
"Gm7656",0.395203473241583,0,0.149019534877102,0.887119177820354
"Gm7729",4.75163628437598,0,0.160083250945677,0
"Gm7838",0.493829206277253,0,0,0.594599642252836
"Gm8034",2.96763967201668,0,1.56967543083325,1.50931729316921
"Gm8099",6.03633291511055,0,0,0.482608466643234
"Gm8773",0.556434980845008,0,0.071733721741093,0.453947341704593
"Gm8860",0.685006838238371,0,0,0.353479498421722
"Gm9269",1.75693877959966,0,0.037307096894298,0.21041823303042
"Gm9522",2.33656332119594,0,1.18342253508042,1.04892843372407
"Gm9830",5.99078375287752,0,0,0
"Gm9844",8.98243224129162,2.14496570752266,2.48639962965102,5.33770430268742
"Gm9847",2.33244696719877,0,0,0
"Gm9954",0.803663670802511,0,0.383343244293623,0.222762380350248
"Gm9987",2.92967540869867,0,0.292349965854028,0
"Gm9996",1.74411345115144,0,0,0
"Gmip",3.66822804913312,4.15385740542646,6.02498614174419,6.89582646218815
"Gng2",1.8292329794836,1.08022617624224,2.90273548914086,3.51579978851007
"Gng2-ps1",2.59406362507258,0,0,0.513638883365756
"Gng3",1.76906955057816,0,0.192953513163173,0
"Gng4",1.95692579454688,0.0611195020084899,0.226441160269472,0.623752042027515
"Gnl3l",4.38663846850785,2.17058587053215,2.13347003615427,2.97425545596454
"Gnrh1",1.41117528730067,1.56484892249657,0.29695847436642,3.21380085751178
"Golga7b",2.05416509069028,0.601989132081803,0.441650487313233,0.368144091680923
"Gpc1",4.36381404206507,0,0.11188688121398,2.02784511620254
"Gpm6a",4.27455361652981,0.188291608979207,1.28432106616827,0.215630741806385
"Gpr12",1.1868672426933,0,0.17579272022968,0
"Gpr135",2.53069981363025,0,0.628331293220472,0.361150760496179
"Gpr149",0.517786723002442,0.0652429701487025,0.14022269777,0.505507145908846
"Gpr151",1.05850852334856,0,0,0.842993616169562
"Gpr162",5.95542219450967,0.0878187071958317,1.55621791451337,0.11180616217232
"Gpr173",2.51449569574005,0.0352463152832868,0.144740486618914,0.386456339176484
"Gpr27",4.22149965644844,0.169383262943275,1.16922082091195,2.21244046392426
"Gpr61",1.68253136668378,0.0537699795984602,0.14688334603604,0.273069465520368
"Gpr83",0.963007796683042,0.0286503055588602,0.246343252699354,0.74950956863923
"Gpr85",4.46677962454435,0.35265149426947,0.286897361135749,0.812408350877394
"Gpr88",2.05226725646787,0.118120173647073,0.549193582156654,0.0840467971443824
"Gprin1",3.09976313718296,0,0.0457342058562278,0.114147937713659
"Gprin2",1.48809313055608,0,0.0120135867778684,0.0388954778854354
"Gpsm1",4.46348411014118,0,2.50037100108801,1.31918235764969
"Grem2",0.517831679507179,0.0569479717669532,0.0390673461274006,0.302689229084007
"Gria1",1.08052387726465,0.0500109081049227,0.124428576574502,0.275787372083767
"Gria2",3.66766656320417,0.122670330620606,0.127201751614107,0.322758696926628
"Grid2ip",1.05203491355907,0.0584879204803617,0.0563325455177123,0.119816678908003
"Grin1",2.2225255167125,0.0644439509105568,0.133228855957337,0.154455438333914
"Grin2d",1.23880458509207,0.0953433941817573,0.0560429731423018,0.367577939509949
"Grip2",0.616695970758726,0.0146004243455221,0.256738639957456,0.861745328227215
"Grm2",1.66623537969452,0.121414944320757,0.13982774991972,0.277744444621412
"Gspt2",3.20749669245256,1.94430251986906,0.960577913387268,2.62354267962499
"H2-M5",1.06322862386076,0,0.149284487718229,0.632354448522078
"H2-M6-ps",0.721875078993213,0,0,0
"Hap1",4.47499264640381,0.79085599530036,1.00486586032999,0.981137800040925
"Has3",0.93110943378335,0.090586328389624,0.0831058806811548,0.569906450891509
"Hba-a2",5.38707689189314,6.8502785313314,7.67520564949832,11.1391502564072
"Hcn3",2.3270979628054,0.101851289622406,0.49207869065258,0.451502351142659
"Hcn4",0.95713850270092,0.0155159121837759,0.0543746775266588,0.116091821728949
"Hdac11",4.13324502918485,0.207662394614798,1.76355300192036,0.138232860992665
"Hdgfl3",2.75696553100371,0.152406435735937,0.650566021813504,2.92791500521668
"Hebp2",1.70604116325899,0.37508495541157,0.744140322620258,0.590220010789661
"Hid1",4.12469495419821,0,0.337320191133519,0.554846941372084
"Hist3h2ba",6.36180495762059,2.31278239521676,3.26714320045565,0.63960602705633
"Hmgb3",4.6029468657054,1.95516626109408,1.52369221169361,2.94108469612995
"Hn1",4.56026358423695,6.17408201231512,6.10500379201817,6.67065095856004
"Hnrnph3",4.29742382274436,0.74784636045667,2.85430706145897,4.34470255444855
"Homer2",1.12520365819845,0.0415003309155416,0.120608629909963,0.285799198508297
"Hook1",1.62208341425817,0.167307327751633,0.136167403301052,0.744475912390589
"Hook2",2.6047959613165,1.7761114409444,3.13768385259921,3.63086710821883
"Hpca",3.3101641389969,0,0.874552314863214,0
"Hpcal4",4.25107251947931,0.0587363099585358,2.13157532434755,0.0770469254018664
"Hrk",1.54947309877305,0.0465094647254498,0.0736895023129983,0.0974903010051135
"Hspa12a",1.47227406455452,1.85065585645598,0.621155342253386,0.312144907468738
"Htr1a",0.927735719045819,0,0.0930265240755188,0
"Id4",3.6615807384406,0.259707733537479,1.9811498497047,0.437086942755034
"Ids",5.35220346921825,5.11338935171173,5.33375720873596,5.13698898879257
"Igdcc4",2.82992118138133,0.0817893983715989,0.29791663395434,0.285292635935921
"Igf1",0.572373950340212,2.10828532110583,0.465732382316878,0.497014183916359
"Igfbpl1",1.21913319250373,0.192077515351056,0.148666863383546,0.407157857317782
"Igip",5.1417209480904,4.97669204471423,4.57448011047065,4.27468046409862
"Igsf3",1.53347666616531,0.0971426930235414,0.0737903949933955,0.220084793628336
"Igsf9",1.45321869853478,0.349171353226409,0.764108597294414,1.1445533492972
"Igsf9b",2.58701950354665,0.0400874270385537,0.117821040186054,0.291803172698926
"Ikzf4",1.82546267236509,0.0896505015443007,0.148164179421395,0.529147888503822
"Ina",3.07514417384656,0.293959617241283,0.701258647433334,0.362299202227655
"Inha",3.52769145391776,0,0,0
"Inpp5f",3.32412309543947,1.70521296769184,1.5496537673628,4.32243062387219
"Inpp5j",2.38184112800467,0,0.147037464329171,1.4587130047211
"Insm1",2.67485584246656,0,0.0571313857400062,0.177038264400616
"Insm2",0.960880500229912,0.567568350414279,0.51137829449953,1.37825570567841
"Iqsec3",1.03529093105754,0.0608996413099432,0.0656164684976547,0.147707953538587
"Irf2bpl",7.32658998598385,5.13705475820372,6.92907256493339,6.39771159776495
"Isl1",0.545097795428809,0.0590558851970193,0.0671359298161069,0.467939590187514
"Islr",1.54462456789782,0.024423294941797,0.05021458051902,0.24158656243289
"Isoc1",4.25496729862619,2.47396089691059,3.5291381172013,5.28699334935696
"Itga3",1.89690611031091,0.0699991444924195,0.0921685307348921,0.385592474679715
"Jph4",4.14749592591234,0.443960011744985,0.973230173307652,0.221938007557222
"Kantr",1.3591951900993,0.957392993989903,2.05207169465267,3.24645808763874
"Kcna4",1.81742988476163,0,0.162875472529449,0.228763883563564
"Kcnb2",0.542921196502456,0.121311330755517,0.0763333581656785,0.450793986728757
"Kcnc1",1.99426684181522,0.0075084856409838,0.0986212609830974,0.296786776527834
"Kcnc2",0.598734933550752,0.0725780158870443,0.206334845024007,0.381822480247555
"Kcnf1",2.82233546241259,0,0.226649168898814,0
"Kcnh7",0.627705825173944,0.149351608859236,0.0985090568192585,0.427988851916518
"Kcnip2",2.95941385975908,0.0694788388506365,0.564601351103169,0.998844591832176
"Kcnj11",2.05441416402372,0.0790244303962887,0,0
"Kcnj5",0.751255956160407,0.0285423749052112,0.0392088604380938,1.18987571562675
"Kcnj9",1.81345478059822,0,1.6231714579289,0.105183969522447
"Kcnk9",1.00394229795043,0.163801700723523,0.260751407937278,0.284219947172619
"Kcnq2",2.22292013547009,0.00784973956689148,0.134737555360523,0.333894762929823
"Kcns2",0.957024133754772,0,0.136275632355472,0.130745618539231
"Kcnt1",1.7808520392726,0,0.0815735722933296,0.12048050820174
"Kif5a",5.21925917888646,0.110780463558985,3.28678733808074,0.560162117741108
"Kif5c",2.5518127226687,0.127591552536023,0.787974323201302,0.389714327272758
"Kifc2",5.53081815124977,0.128127129517945,2.58857378563657,1.8112409105485
"Kit",1.65500498657256,0.165800728982547,0.123087116796808,0.985610294287249
"Klf5",1.26227440545254,0.142655958113923,0.313479147887178,1.90704092961882
"Klhdc8a",1.63304248226571,0,0.351110674633421,0.0369169638857556
"Klhl34",1.6694075539209,0,0.286905752173435,0.555835796199038
"Kmt2a",3.19146170366561,1.31731548437529,1.94860600840402,3.66228181922906
"Krt1",2.11715852124691,0.0535317763600543,0.164120523401354,0.21092567908965
"Krt222",1.75214993837665,0.697854824355184,0.1951439071517,1.1136791768369
"Krtap28-13",0.555107359308652,0,0,0.211120133923442
"L1cam",1.91644564773503,0.584448320268461,0.579974309144659,3.97900430762089
"L3mbtl1",0.653792608262259,0,0.214027482278163,0.392890792307617
"Lancl2",1.70200110651367,0.0910082677168045,0.355629669897843,1.90628836428397
"Lefty2",0.558764334052477,0,0.0158868852858618,0.150580807922345
"Lgi2",1.50692732793804,0.165588790254481,0.0850702305015477,0.227178573938539
"Lhfpl4",3.47803632946446,0.217513095398013,0.503035440241963,0.55726760658528
"Lhfpl5",0.618525876079608,0.0377488228807525,0.0458855307552892,0.228428448535422
"Lhx1",1.02667453572485,0.0988288481162147,0.0591763523278074,1.53219687908904
"Lhx1os",0.712907142047212,0,0.13754471726828,0.0630419739089456
"Lhx2",2.38966534055815,0.0518384238273943,0.160217852285996,0.349121892969067
"Lhx5",0.999963885835829,0,0.132249738972974,0.194856923424117
"Lhx6",1.02550561339156,0.0420347774789734,0.0350988684308599,0.140628482074473
"Lhx8",0.45227921869726,0.0721966549268581,0.0120398811430385,0.27857139946512
"Lhx9",0.408054784576618,0.0460172030643597,0.0707974594775881,0.428853023809753
"Lmtk3",4.35967215784877,0.0339137337859814,0.0531081264598039,0.0713131741335084
"Lncpint",0.700619865412319,0.100178403135708,2.22723284609962,3.72127941009805
"Lonrf2",2.17534103387343,0.0176948585095573,0.0939159226173248,0.371394638633863
"Lrch2",1.84320692353976,0.0835214538390875,0.0528447862765499,0.393939702593373
"Lrp11",2.60509563749961,0.431376405904331,0.816439825564664,0.785302875651947
"Lrp3",4.74663866768712,0,0.0199847161907377,0.07767600967084
"Lrp8",3.0541575045311,0.0729908170532032,0.218327649268751,1.08516957172766
"Lrrc26",1.06285660462959,0,0,0
"Lrrc3",3.34364628850055,0.570925015137579,8.39645729301207,0.705051642939642
"Lrrc75b",3.39785309715523,0.0568258183572715,0.432400802258582,0.921312484240669
"Lsm11",3.20194903409894,2.07419540030077,2.02937180590638,2.77967772284657
"Ly6h",3.45549617866385,0,0.332149708132534,0.0527912700729962
"Lyrm9",2.40087828445258,1.70755687690538,2.09937902544018,2.07704080397182
"Magee1",6.12137198095148,3.08330252183605,4.01758244210423,3.72386152246845
"Magee2",2.21160788438058,0.109694210379089,0.23341337158577,0.328523494184377
"Mal2",0.959545539515551,0.117027221843785,0.309876687591237,0.734086387817907
"Maneal",4.32519627024705,0,0.640512715790778,0.620196353233211
"Map1b",3.54848143144865,0.151364753984848,0.684554372580498,0.647808227583886
"Map2",2.81004747287882,0.0771573397219503,0.325413387813337,0.381902702908566
"Map3k12",3.61651754915654,0.1613895243871,2.58152718824181,2.73690654163541
"Map3k9",1.37444003124739,0.148368803774125,0.850071738717369,1.97137590920506
"Map6",2.81898204673944,0.0429812593690545,0.159229247402694,0.3607371605551
"Map7d2",1.58953085781236,0.109534089876877,0.121860708895521,0.609915440901923
"Map9",2.34458626496627,0.120527071249185,0.333279913594827,0.305794621247822
"Mapk10",1.15673596578713,0.0674456632398017,0.127195612670875,0.268139976386242
"Mapk11",3.35649755119851,1.94884828402382,0.633104012277018,2.91434832638177
"Mapk8",3.04636611814469,1.1714988386253,2.04072955682015,2.7238650127612
"Mapk8ip2",4.98462465987157,0.0999833579403715,0.839435726670459,0.236023498542332
"Mapt",3.9285200759196,0.104622019890253,0.222872481777111,0.477193524698743
"March4",0.661497532340661,0.0544075422842316,0.0534606815476524,0.335052190503269
"March9",4.04270555425555,1.33868415902442,1.56339614068953,0.445343102981957
"Mast1",1.33198836055006,0.018026420390359,0.305571350461134,0.336032673991092
"Mchr1",1.87733619426679,0,0,0
"Meg3",4.2286440559922,0.0403012951302222,0.16177901333899,0.199968647044484
"Meis2",1.42354145965976,0.0526211571813821,0.116728419106447,0.472769874660842
"Mettl7a3",0.463268867273332,0,0.319056404347867,1.03572873612358
"Mex3a",4.30925220187714,0.0980600330897723,0.946711869915347,0.126966589375787
"Mfap2",3.11112838893714,0.0518187887648762,0.24789698395159,0.669266784944739
"Mfsd6",2.08413795934062,1.57967172930332,0.178153509832828,4.00527031711855
"Mgat5b",2.05393829155523,0.0621884103073135,0.115720168085929,0.166007867664143
"Miat",3.73183978864908,0,0.0118665355465669,0.0775947219270346
"Mical2",1.37741067823828,0.0489635950506934,0.189902368154184,0.562721851470903
"Mir1197",0.341976175429064,0,0,1.40342871198246
"Mir124-2hg",2.11097494452685,0.116769866945262,0.143311221564746,0.316380050333194
"Mir124a-1hg",2.33565424301516,0.215398740162732,0.303814322296503,0.139301589394804
"Mir296",1.37149675816034,0,0,0
"Mir298",0.447039467302637,0,0,0
"Mir3070a",0.763554088783893,0,0,0.740575026578864
"Mir3070b",0.758450231738633,0,0,0
"Mir384",0.796863850710342,0,0,0
"Mir493",0.688674829192249,0,0,0
"Mir540",0.522944257355179,0,0,0
"Mir673",0.507367326485321,0,0,0
"Mir679",0.540946423970844,0,0,0
"Mir7-2",0.352534783291089,0,0,0
"Mirg",1.20414820640342,0,0.0310764696958054,0.166732203644941
"Mlf1",1.8691624804801,1.55601307430894,0.637926342426542,0.322789252161193
"Mllt11",2.24502551583287,0.0455848313057062,1.05775055775603,0.836291138981034
"Mmp24",1.46139951886799,0.0726945285683838,0.111978464494447,0.39923823402834
"Mn1",1.64176371288189,0.0159530817715217,0.188057628268594,0.258981470135047
"Mpped1",1.89666424890788,0.0325560727138335,0.175575490165924,0.132504424087377
"Mrap2",0.655217978414787,0.086612077365396,0.156869362542466,0.346805003227289
"Mroh7",0.805018141339774,0.0538632359466087,0.0341790411723377,0.19142752846266
"Msi1",2.84392950425156,0.0120281091100896,0.030564460997857,0.128398936542769
"Msi2",1.88818644632593,0.321658082336649,0.907665428845664,1.21167469225637
"Mtcl1",1.99214690862807,0.230986828428072,0.136963294937229,0.464140581825995
"Mtf2",2.3734127992199,0.216666104606501,2.23666932709048,3.07586100009769
"Mtss1",2.77887793534355,1.86723009669591,1.57977199671722,2.34355883889894
"Mturn",3.98325050386311,1.72351121610695,1.29934508555209,1.07254042407871
"Muc3a",0.834302353374335,0,0.0261553093436234,1.05726608225326
"Myef2",3.23901856102704,0.201186299999325,1.14917907110307,1.99775216257712
"Myl6b",2.6221740028718,0.734576467431273,1.04915748680451,2.90513193788312
"Myt1l",0.614015261213861,0.0597909306913615,0.0905235049253295,0.318049068220482
"Nacad",4.4868837242803,0.846721051437758,0.442564315397093,1.77210899478106
"Nanos1",3.72329145231956,1.82305701477516,4.12003641232204,2.22722423970631
"Nanos2",0.901689478881793,0.196902318930295,0,0.408681921700885
"Nap1l3",4.51185712107474,2.51845769543167,0.648646336289819,0.0923356815446046
"Napb",2.34586892429482,0.109254236495308,1.34323442471016,1.02985552921271
"Ndnf",2.30814087020382,0.212924752688289,0.235789767044012,1.34067918171034
"Ndrg4",3.62652327126131,0.069753433979509,1.08481301359425,0.215009779031066
"Nefh",1.28521768497313,0,0.317183084903988,0.930131218834384
"Neto1",1.17981661783048,0.133481807970787,0.0949896886618542,0.438000988293325
"Neurod2",1.93343382367723,0.11935197938135,0.241406670967322,0.323185335025799
"Neurod6",1.96774073870537,0.093901249427457,0.269626174248211,0.092562659293934
"Nfib",1.71305528898814,0.0691973228181855,0.134692415454635,0.423213523484649
"Nfix",3.00890155030423,2.00278131928135,1.38717806751487,1.69051832279077
"Nhlh1",0.509279383476374,0.0543209492398963,0,0.0571318160671874
"Nhlh2",1.40954147977086,0.116850667364061,0.285545356170722,0.0520094583248546
"Nipsnap1",3.17825718214507,0.773660788337137,1.39318639489842,2.03523166249145
"Nkx2-1",0.686511506478814,0,0,0.0622366785850442
"Nmt2",3.34027386281478,1.88792729864845,2.00472987981548,2.24945643376295
"Nos1",0.612750484067504,0.0287835585243823,0.0689842624947093,0.26669188955121
"Nov",2.04165956584396,0,0.847679628170767,0.243415102338229
"Nova2",2.59827329371144,0.190945394771722,0.264400744983076,0.183468008466741
"Npas1",2.63392964169202,0.832973302047727,0.610563469734482,1.19426464230805
"Npas4",3.17583907905806,0,0,0
"Npb",3.28624678723,0,0,0
"Npnt",1.72782919902678,0.0722056387068628,2.69871256790533,0.220076923802296
"Nppc",1.87988163786351,0.299617032219318,0.0794770240469052,0.312258494575272
"Nptx1",4.32107745727099,0,0.425492988298609,0.0347563506389006
"Nptxr",3.54686930658322,1.26216392676587,1.17121831559685,0.317557283740407
"Npy",2.84348431273746,0.0791630962879748,0.340532991993327,0.286489535141369
"Npy1r",1.21154232274871,0,0.239069556213397,0.416560742529028
"Npy2r",0.591411853987874,0.0376474802240105,0.152536573660166,0
"Nr2f1",3.77411628406817,0.182110823332106,0.228384228877624,0.390882108941727
"Nr2f2",2.31302317448673,0.1773550754349,0.59186634986485,0.044081431233365
"Nr4a2",3.6139283174089,0.903507783843559,0.821152678261675,0.821213953383163
"Nrbp2",5.01674792906676,0,0.249613830091857,0.323914092280117
"Nrep",4.83384107714441,0.0946874809524996,2.58107458689095,0.251104642178035
"Nrip3",1.52283226898705,0.354979333751411,0.478139824075922,1.28165883084171
"Nrn1",2.65876694398138,0.0308762282927857,0.254092118653924,0.184083534270798
"Nrxn3",0.458808493459898,0.0880511289236233,0.0891141312839976,0.458102659844702
"Nsg1",4.01218014115744,0.0272070513390708,0.47853454617072,1.01672328541549
