"","other","neuron","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"P2rx5",0.406140207072191,6.06538038421738,1.26893174670796,0.358602632034045,1.05168747396562,0.0456952674015629,1.26893174670796,0.0609270232020838,0.219615423517285,0.854800571149159
"P2rx6",0.790419117571792,3.47811241316089,1.42889236071369,0.567716691771268,1.26988182555159,0.143819994524613,1.42889236071369,0,1.53941913936316,0.277274274304894
"P2ry1",2.60634648854424,5.71493444440777,2.48987808979745,3.09682983193061,2.87372416111859,2.64820487793065,2.48987808979745,3.38602153539767,0.25754111209047,5.58908850761029
"Pacsin1",0.986825448473083,5.04414216316164,2.11523446197925,0.506632150991253,1.67515373057844,0.108251851355503,2.11523446197925,0.0885537016980747,0.81635171394814,0.698606727186181
"Pafah1b3",4.82051835006009,7.91174586961875,5.18420562421986,4.88869542511513,5.03829417645396,4.99444170736662,5.18420562421986,4.70549086378409,5.66506982729741,4.33216649653009
"Pak3",0.364624906597323,2.963049946142,0.958357852343234,0.169911709012736,0.703635766570008,0.0819513015586086,0.958357852343234,0.0758677484804054,0.0642924853563561,0.388383685307912
"Pak6",0.784826378848418,5.21795966144401,2.08609286709835,0.200359861954179,1.46197927623355,0.0309392316881926,2.08609286709835,0.0341671649320657,0.269173031535857,0.330977928799037
"Palm3",0.392498555832075,3.92925890622924,1.04878368146799,0.260344114700292,0.799014584354446,0.158769564994844,1.04878368146799,0.211692753326459,0.010888705745646,0.568181157303538
"Palmd",0.677765743052785,3.83337053978414,1.56928194703577,0.29213966415909,1.17142396694822,0.109106826523186,1.56928194703577,0.0817152231933152,0.320875123399785,0.515913534077326
"Panx2",1.00462259579588,5.08666602229285,2.48687014539785,0.217911418206278,1.71695005917946,0.0662329281152794,2.48687014539785,0.0883105708203725,0.201350601779114,0.38999325149653
"Paqr9",0.764771139033178,6.09279427008827,2.26248726848531,0.120272417144451,1.50739676788102,0.0545564424653698,2.26248726848531,0,0.134317674038652,0.250554060823592
"Pax6",0.82736960871,3.93913732133725,1.7453363889165,0.413119640107722,1.23301946504516,0.489774431945119,1.7453363889165,0.526111169536188,0.413721830276317,0.276927614624968
"Paxbp1",3.10641001633234,6.62022819606799,4.46608119221553,2.35592500990151,4.52991328808917,0.070230563934979,4.46608119221553,0.0805576237518055,2.57901984239732,4.86327104078534
"Pcbp3",0.56722999525501,3.69367402833078,1.22381227472745,0.383526004851098,0.961645356250012,0.264198760787696,1.22381227472745,0.329021685211878,0.11756553308895,0.714891660180311
"Pcdh18",0.855874812253579,4.42572363668251,2.16207008626962,0.159185050543161,1.48097524835152,0.0293108190914674,2.16207008626962,0.0219152383406218,0.133154884749208,0.34993899098016
"Pcdh8",1.60219278389583,6.04617687825672,3.85440243693731,0.187007349279649,2.58880689570894,0,3.85440243693731,0,0.284938210163847,0.31348530753103
"Pcgf2",1.62953792288268,6.25033017299466,3.50223782771921,0.568524537414719,2.36473581122583,0.762941792467029,3.50223782771921,0.790220587404984,0.499008629705326,0.372005185135796
"Pcsk1",0.166464343928489,5.52314582169203,0.927377975704278,0.170250100845117,0.675073809300405,0.106958683596607,0.927377975704278,0.095426838705604,0.0806494421087776,0.349638674148873
"Pcsk1n",3.23719434860954,8.84990416223037,6.76378702798918,0.853014480854958,4.80377960147532,0.33226235663384,6.76378702798918,0,2.60432044437777,0.125325894358096
"Pdlim7",2.69852028876983,5.07803154166802,2.7053764667627,2.98996003963834,2.76938421425783,3.09852230690237,2.7053764667627,3.93562956164239,0.375485183373557,4.46963146949827
"Pdp1",2.97880029939631,6.32899168978076,3.79112983220492,2.68678588198683,3.66476894582999,1.92993436929978,3.79112983220492,2.06512629439659,3.18348992412475,2.93607334495718
"Pdxp",2.16790972123111,5.59389883177153,3.45851951762739,1.46687478820192,2.85396585337051,1.13775263548289,3.45851951762739,1.19196187787391,1.89563027792506,1.36801479087241
"Pdzd2",0.42697885526195,3.27824522151007,1.07145754143637,0.219468300640352,0.822863960956625,0.0511114061636256,1.07145754143637,0.0506483998388665,0.142238838474838,0.49928164376765
"Pdzd4",1.25867459967581,5.29804420105219,2.60558200635262,0.585051819005651,2.03617200381109,0.130399138647889,2.60558200635262,0.0971889730842731,0.561866380658619,1.19367267245834
"Peg3",1.47193030723101,7.9760367043721,3.90347008413796,0.157346302080066,2.58549277473975,0.0356601208672402,3.90347008413796,0.0144550383383506,0.332742886561472,0.153419234088718
"Peli3",0.838493154877607,4.54069089166858,1.32437642858958,0.876120007478499,1.27212389125274,0.571558064043748,1.32437642858958,0.712044444244758,1.4895849985901,0.459545692247385
"Penk",0.641246404817841,6.19576930390627,1.79422143292876,0.32670861760684,1.33933389333781,0.110136536160043,1.79422143292876,0,0.283985499202142,0.761482077139747
"Per2",1.78363505008663,5.12348507118693,2.99714147033147,1.13929818500994,2.61414333170376,0.33469978091462,2.99714147033147,0.400846759513,1.15662786960482,2.00811021101138
"Perp",1.03004610006895,4.11499655738285,1.96126165786861,0.600851294158493,1.58627871816572,0.271644014631315,1.96126165786861,0.0307498358320227,1.63274955578394,0.253074782524807
"Pfkp",2.67211322815797,6.19189261026949,3.4498950688057,2.43152654035515,3.35576740088977,1.67200909867342,3.4498950688057,2.17018995708973,0.628660186706443,4.54799679392235
"Pfn2",4.1859194499949,9.4456335255027,7.13099491291814,2.26644267937555,5.92542060096023,0.717219803717216,7.13099491291814,0.434929712830468,3.34213339971074,3.38856751889446
"Pgbd5",0.41334192625028,3.33074485281456,1.19148946721017,0.0971381937309143,0.808687075807816,0.0554934966081236,1.19148946721017,0.050197415494996,0.0888542629363246,0.161751058408606
"Pgf",0.738174844458225,4.48286882934461,1.58339252883817,0.46669611873657,1.1979073769305,0.410083876381067,1.58339252883817,0.441573934741726,0.412757501961413,0.55078135630554
"Pgm2l1",1.77738362809033,5.11195636583047,2.04785185805399,1.95754551908964,2.33315686356286,1.08265041497591,2.04785185805399,1.27035033888311,1.51808832638623,3.22163692804089
"Pgrmc1",5.67332622524599,8.96954825818659,6.56995061864291,5.30080763514127,6.37328437025208,4.5724968347144,6.56995061864291,4.43831627775484,6.51291437072525,5.123690528421
"Phf24",0.856220436811595,5.59145617088341,2.15418612952147,0.312404922449433,1.56985799510177,0.0775260850315602,2.15418612952147,0.0891932865037029,0.479764546197169,0.412899261836573
"Pianp",2.12244514445549,7.23057050165747,5.0229230599572,0.223042638041747,3.27465259600809,0.230905991986343,5.0229230599572,0.271742414338233,0.152598163632266,0.235047380895446
"Pidd1",2.39710858868195,5.61459570443351,2.69996600467804,2.53429423915431,3.00699711407198,1.52428692279724,2.69996600467804,1.84351379732033,2.70910905633129,3.18841595217811
"Pip5kl1",0.331457459911051,3.04247816233981,0.787547488111939,0.271256273038869,0.698443872826775,0,0.787547488111939,0,0.203050376722972,0.664969697001408
"Pisd-ps1",2.90572344109699,6.21222002188401,3.79795726182774,2.53833092055596,4.2629407452038,0,3.79795726182774,0,2.9731599170623,5.14949902871677
"Pitpnm2",0.901386775513178,4.57205481599641,2.23287826075833,0.195165230984076,1.51308565947593,0.136881854736432,2.23287826075833,0.166990829927641,0.0778256835831963,0.346314059652677
"Pkia",1.21468368654571,5.90112200165068,2.95949055042044,0.273782470043442,2.05350172169967,0.079543668648566,2.95949055042044,0.0648256324144571,0.338738783568052,0.459574361673614
"Plch2",0.463363738065396,3.82747181536203,1.41132802726161,0.0544084946807886,0.927271036421758,0.0286456869095574,1.41132802726161,0.0381942492127432,0.0759749275455373,0.0522991563776943
"Plek2",0.236616962564773,2.90266301983056,0.450495390769625,0.382729095043751,0.536933392060626,0.0772582957676247,0.450495390769625,0.0815514329733245,0.320965400255813,0.805905984316201
"Plekha5",0.808724866584183,4.02872112633368,1.5363894251377,0.574517910318543,1.34304228096343,0.144351041978622,1.5363894251377,0.147374262209567,0.848894271036103,0.812713927331753
"Plekha7",0.344158862501698,4.22544784824465,1.06734550603469,0.196531672628203,0.808645042981242,0.0371441126186911,1.06734550603469,0.0371611585714107,0.25717628201203,0.327131680112528
"Plppr2",2.5191989358855,7.11335076609877,4.96507234776479,0.953328679267789,3.45517239383861,1.09380988406776,4.96507234776479,1.45841317875702,0.333541500282721,0.967014458865783
"Plppr3",1.22779041233628,7.37616152925476,2.26751309636587,1.0865794534252,1.90862247689032,0.892595014042289,2.26751309636587,1.17311298191022,0.343576427095844,1.72574224557253
"Plppr4",0.820206722666089,5.91402164249448,2.01102973422725,0.414963452528622,1.51908029086159,0.171758140085567,2.01102973422725,0.106287776077812,0.745278037075175,0.455059679723041
"Plxna3",2.14387395362348,7.07934303547179,4.54942807389618,0.655947733615908,3.29408081078645,0.214672366887397,4.54942807389618,0.24584344371988,1.19179566141468,0.612224953692372
"Plxnd1",2.19211090248264,6.18103064057174,3.73181851593395,1.34348170797389,3.12914257274221,0.612503743791102,3.73181851593395,0.773440243001807,0.323884586030542,3.04712858788374
"Pnck",2.08517838900825,8.0522188864378,4.34050685030639,0.857646047551081,3.32628715988008,0.16388939346812,4.34050685030639,0,1.51741569574238,1.22705165642108
"Pnma2",0.84715385298619,5.1015742780948,1.76984867403851,0.571598437703983,1.47611530091903,0.18111497744804,1.76984867403851,0.101342134471133,1.31400378139857,0.393500657888816
"Pnma3",1.1639354242556,6.3431007024073,3.23402809171225,0,2.05801787654416,0,3.23402809171225,0,0,0
"Pnmal1",1.83450743725845,7.40617803902087,4.38641636147546,0.298045953788871,2.9955817037806,0.0344708547631533,4.38641636147546,0,0.727333588802903,0.226413463321484
"Pnmal2",2.80109364243998,9.77491596663711,6.52088943157923,0.418000117467773,4.40094418651218,0.144960227290711,6.52088943157923,0,1.11193727600974,0.225663099887135
"Pnoc",0.103863609560143,4.4394622219415,0.730614797563122,0.0974061466052048,0.521067560430416,0.0404523977622298,0.730614797563122,0.0280796496808438,0.134884375661876,0.143119713857767
"Podxl2",1.54269320258855,6.22976709289171,3.56360938335837,0.360275780702855,2.47957931535686,0.138024865051472,3.56360938335837,0.0732335018337023,0.791688206199169,0.273314089849526
"Pou3f2",1.52272611669586,6.44018239539195,3.6755124670069,0.253720095010705,2.50601249514917,0.0480526456232604,3.6755124670069,0,0.380878414775647,0.431025889258608
"Pou3f4",1.26118274465471,5.67865381637057,3.24871358123595,0.0742771466106008,2.12138293104877,0,3.24871358123595,0,0.0696923375924002,0.167994531561522
"Ppargc1a",0.569605575865295,3.60470530429429,1.33377006590842,0.280349113131184,1.00854535842999,0.121296105919644,1.33377006590842,0.12811292517646,0.19660671541424,0.546774936393795
"Ppfia4",2.99479670078758,5.88720699790001,2.07253882234546,4.1633236315635,3.31667836246571,2.83272470545085,2.07253882234546,2.27817112923539,5.54528142573406,5.04354884018666
"Ppm1e",1.0853218716675,4.49025825012983,1.82071020188254,0.867474130037126,1.62876922138206,0.442075754568029,1.82071020188254,0.518662733414543,0.726919448470648,1.4266024875507
"Ppp1r1a",2.27916055600072,6.16443417152537,4.1442703714838,1.13284866939361,3.38228106773522,0.216897552612008,4.1442703714838,0.13698369499583,1.7451020198945,1.71563328817007
"Ppp2r2c",1.24733375309588,6.18355719860865,3.24556724723079,0.115907376416929,2.14408345268005,0.0153279406176091,3.24556724723079,0.0054428441360054,0.31490297419607,0.0494692173748968
"Ppp3cb",3.28790439177365,6.18474270057555,3.98781788809886,3.03758487108933,3.7513487855785,2.73764188601081,3.98781788809886,2.95965496786867,2.75444306846698,3.41424255757648
"Prelid3a",1.60380774222662,5.07568423351583,2.75544498035491,1.03010972027552,2.37087625718574,0.362338448911339,2.75544498035491,0.34461131140224,1.99020579213691,0.892611739062051
"Prepl",2.5679928024313,6.42585906855822,4.28334252259062,1.54929508055776,3.70868918534962,0.395544315937656,4.28334252259062,0.427646640431061,2.23726096632745,2.20730732294009
"Prkar1b",0.868657680507749,4.922956938148,1.95310599222206,0.426552814962763,1.48189520161322,0.195829311877772,1.95310599222206,0.123781690268618,0.907148925545276,0.309282054013226
"Prkar2b",1.48498055617484,3.86928301014943,1.61767670119465,1.66690923602934,2.05395911607443,0.516365129944633,1.61767670119465,0.643180335750245,0.209883774478536,4.35240937791505
"Prkcg",1.26174522617947,4.05067767048001,1.67852240931803,1.2456817464708,1.90099239179406,0.201048631814491,1.67852240931803,0.25847397100481,0.666082124574786,3.009930698926
"Prlhr",0.0326740176708546,4.43328823020286,0.698674925370689,0,0.444611316144984,0,0.698674925370689,0,0,0
"Prmt8",0.218257706772368,3.1461136473054,0.78886458230897,0.0849586832444713,0.554763543953236,0.0248306396582412,0.78886458230897,0.0300247589041155,0.0848314334034234,0.151006642293946
"Prokr2",0.163871936257942,2.41795312644255,0.374289478636718,0.261516735449588,0.374857140442757,0.147182922295853,0.374289478636718,0.171411761670376,0.07618817565021,0.554971263784022
"Prr36",1.02854790470999,5.66047940758618,2.75689604035425,0.0952347238807818,1.82365000668418,0,2.75689604035425,0,0.18772184131706,0.117029275101442
"Prrc2b",2.35202916918732,6.39981518841158,4.23338874345736,1.21181279410407,3.50047797082002,0.205741469503466,4.23338874345736,0.242112859087902,1.18482000009472,2.40244551013283
"Prrg3",1.21247465622695,5.81652450988048,3.12544704198808,0.114130050392651,2.07192451791434,0,3.12544704198808,0,0.0115567777470358,0.353659383509447
"Prrt1",2.23387301550213,7.29044490013933,5.06785748691039,0.386208088599541,3.45300982075647,0.145389772211992,5.06785748691039,0.132833523222343,0.410952874461787,0.665512781189932
"Prrt3",1.1355032701201,4.23531746882115,2.17609742335025,0.612460160881353,1.70953234761608,0.331876856681437,2.17609742335025,0.331284026973161,0.954759376716552,0.607572305735986
"Prrt4",0.615390913327761,4.1821126158119,1.75015887027778,0.0683091638070143,1.15341454259086,0.0275063584752735,1.75015887027778,0,0.109227123686746,0.1093622004957
"Prtn3",2.29740085019134,2.67767461626743,0.510030982913489,3.90888370481897,1.07653234600033,5.74985767823562,0.510030982913489,7.10907946617263,0.736876577851417,3.24065591816213
"Psd",3.26700703063878,7.57126276735215,5.20343898973428,2.11066103351938,4.53859258124331,0.846210700654656,5.20343898973428,0.90442845011685,2.49720253377883,3.17159863334298
"Psd2",0.974094600522137,5.46321492936691,2.49951441510501,0.200492303867719,1.72907841286677,0.02016919878559,2.49951441510501,0.021939378827442,0.154206170176436,0.461041947607336
"Psip1",2.17215403567178,5.38482572713961,3.25884462448365,1.62288373189486,3.2196423875968,0.0947289907449315,3.25884462448365,0.0813453110550415,1.53697092372593,3.55864264507158
"Ptbp2",2.44321472787805,5.74453949235714,3.60711157931412,1.83747057843138,3.50268576481084,0.355000567432662,3.60711157931412,0.371724414391664,2.11967610583115,3.31416044787927
"Ptprn",1.60184328005236,7.48231680211482,3.74359833467509,0.462866797515271,2.69903448860903,0.0546858370371296,3.74359833467509,0.0729144493828395,0.466315439908035,0.927360972881424
"Ptprs",3.3658289433441,7.73515982027557,5.51446627765997,2.03193763543415,4.57270747779083,1.13924569284847,5.51446627765997,1.10965743286562,2.67727558000199,2.49333593394855
"Purg",2.29729209222336,6.11866478380429,3.56640649150706,1.66448857929773,3.15948935608558,0.881592789497476,3.56640649150706,0.906319375744843,1.23865202001051,3.00012818284841
"Pygo1",1.07973923132426,4.85406252020833,2.54520394579415,0.26924801727362,1.76612336181854,0.135763694686023,2.54520394579415,0.131077676026446,0.288623547312976,0.415676896730873
"Rab11fip2",1.74267927888312,4.82669487050029,2.78624174401286,1.21506407084674,2.42847450349144,0.627746309114539,2.78624174401286,0.650380641119827,1.32351439623672,1.78423386112906
"Rab11fip4",1.28672260749011,4.99629374758205,2.64573613395537,0.561282164344498,2.03533030197355,0.155444232683626,2.64573613395537,0.184156297595718,0.217889550688156,1.35722581809938
"Rab36",1.88030665452984,4.95175478821682,2.70592751384122,1.54181941934325,2.79724278063312,0.126594341167557,2.70592751384122,0.0766416928115532,0.447027303326437,4.39482480719811
"Rab39b",1.34389750620499,5.3336175009792,3.21638355737632,0.204187210776846,2.19528932616809,0,3.21638355737632,0,0.338657287106213,0.314741787379695
