,InputCategories,UserDefinedCategories,Type,NumOverlap,Pvalues,CorrectedPvalues
1026,HuAgeMSNDsplitRnaseq_28,NeuronByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
1027,HuAgeMSNDsplitRnaseq_28,newoligoBYoFC5__,User,0,1,1
1028,HuAgeMSNDsplitRnaseq_28,NewOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
1029,HuAgeMSNDsplitRnaseq_28,npcBYnsc_Walker_FC5___,User,2,0.871202215,1
1030,HuAgeMSNDsplitRnaseq_28,nscBYnpc_Walker_FC5___,User,1,0.920165684,1
1031,HuAgeMSNDsplitRnaseq_28,PGBCbyQGBC_Aulestia_FC5___,User,1,0.957173103,1
1032,HuAgeMSNDsplitRnaseq_28,PGBObyQGBO_GSE114574_Tejero_FC5___,User,1,0.999320233,1
1033,HuAgeMSNDsplitRnaseq_28,PNSCbyQNSC_Ben_FC5___,User,0,1,1
1034,HuAgeMSNDsplitRnaseq_28,preoligoBYoFC5__,User,0,1,1
1035,HuAgeMSNDsplitRnaseq_28,PreOligoByothers_Zhang_Cuffdiff2FCover20__,User,0,1,1
1036,HuAgeMSNDsplitRnaseq_28,PSVZbyQSVZ_Morizur_FC5___,User,1,0.999999993,1
1037,HuAgeMSNDsplitRnaseq_28,QGBCbyPGBC_Aulestia_FC5___,User,0,1,1
1038,HuAgeMSNDsplitRnaseq_28,QGBObyPGBO_GSE114574_Tejero_FC5___,User,4,0.933717361,1
1039,HuAgeMSNDsplitRnaseq_28,qnpBYtap_Mukherjee_FC5___,User,0,1,1
1040,HuAgeMSNDsplitRnaseq_28,QNSCbyPNSC_Ben_FC5___,User,1,0.974962045,1
1041,HuAgeMSNDsplitRnaseq_28,qRG_BY_aRG_ThanTrong_up__,User,0,1,1
1042,HuAgeMSNDsplitRnaseq_28,qRP_BY_aNP_ThanTrong_up__,User,0,1,1
1043,HuAgeMSNDsplitRnaseq_28,QSVZbyPSVZ_Morizur_FC5___,User,0,1,1
1044,HuAgeMSNDsplitRnaseq_28,tapBYqnp_Mukherjee_FC5___,User,1,0.96550192,1
