"","F","M"
"ITGB8",3.89743177716212,2.50349925126326
"ITIH2",1.16252773715384,0.78184229584848
"ITIH3",1.00070481924414,0.840032251140544
"ITIH5",1.39428923756845,1.19335814793171
"ITM2A",4.10177503920578,5.16358592257034
"ITM2B",5.52425930092282,6.13097023954529
"ITM2C",6.8407402271476,7.77975470872605
"ITPA",2.56591149496262,3.18354025002686
"ITPK1",2.8725701758416,3.27863179063046
"ITPKA",2.85065432973345,4.83327966894822
"ITPKB",4.20684599097338,3.31472368507205
"ITPKC",2.51527875658429,2.02670437401274
"ITPR1",2.28523153624687,1.04936203450899
"ITPR1-AS1",1.74687568398453,2.32373862541669
"ITPR2",1.47810611949479,0.223695674019921
"ITPR3",1.45529070967346,1.12095323002431
"ITPRIP",1.37073165498969,0.561808167685787
"ITPRIPL1",1.2695850438241,1.09995881147413
"ITSN2",2.56925873075557,1.47841516209054
"IVD",3.62832404890013,3.81425018007634
"IVNS1ABP",4.42383151130335,4.38378195570068
"IWS1",0.820131764885627,0.161299104227745
"IZUMO1",0.933400389931322,0.803994362637904
"IZUMO2",0.476379819422111,0.218540722179745
"IZUMO4",3.63659255537646,4.69627613932966
"JADE1",1.77035523927137,1.06407148810658
"JADE2",3.44561944305181,2.89040066659342
"JADE3",0.69655281968126,0.318981660541623
"JADRR",0.623432678663025,0.00149789598733794
"JAG1",2.76540782496094,1.97753175097191
"JAG2",2.18793907600019,2.92188326706334
"JAGN1",3.33602516731824,4.38488549845366
"JAK1",3.03100759017711,2.27351865770621
"JAK2",2.09199587612321,0.878084738989468
"JAK3",2.21117310488981,2.02247892751457
"JAKMIP1",2.24914498867431,1.59509469784187
"JAKMIP2",1.68919706051935,0.199282662378024
"JAKMIP3",2.62514241809291,1.34469447485942
"JAM2",2.16985806897795,1.62633801227971
"JAM3",3.17316981448802,1.63517355669324
"JAML",0.38875188823836,0.189674215178142
"JARID2",1.77050660363475,0.781576372453983
"JAZF1",1.94654182632056,0.249149869047556
"JAZF1-AS1",1.0315280049017,0.852741350119602
"JCAD",2.28944327298171,1.91806879669928
"JDP2",2.82456247404473,2.21645683023589
"JHDM1D-AS1",2.2700245832513,2.69477852274527
"JHY",1.20189468073133,0.401868328852126
"JMJD1C",2.68785252960179,1.06457117394614
"JMJD6",3.83646508036454,3.73594176632549
"JMJD8",3.16394679218937,3.52604181917049
"JMY",2.67548321529154,1.8216769002547
"JOSD1",4.17404814563135,4.50802583504318
"JOSD2",3.3319214576135,4.32761360720118
"JPH1",1.73377246853969,1.25644420935881
"JPH2",0.336700666746632,0.126009756910947
"JPH3",2.32904054999186,2.10909100806381
"JPH4",5.75570365661409,6.76452430734075
"JPT1",2.24957747801526,2.99480208020339
"JPT2",2.52225606014428,2.16556914694461
"JRK",2.84521787407403,2.53387288356491
"JRKL",0.645989306273361,0.524925294789134
"JTB",5.46614261311709,6.62079014971998
"JUN",7.05786302052034,7.15375713003087
"JUND",7.86581416455388,8.67903644713932
"JUP",2.23471824054351,2.1258743648102
"KALRN",2.5880808750166,1.51886483404299
"KANK1",2.10104225808152,1.16520644416183
"KANK1P1",0.054518748321045,0.100951959679755
"KANK2",2.65096259588438,2.24385838993366
"KANK3",1.49717733184658,1.65706116384342
"KANK4",0.633629912770634,0.12829586209405
"KANSL1",2.84737767687575,1.38557445991726
"KANSL1L",2.30921187804491,1.28993076643746
"KANSL2",2.18174924726437,2.01882512963582
"KANSL3",3.32798398987636,2.90207568667992
"KANTR",2.98129068900101,2.13724534533604
"KARS",3.51631655077658,3.7678540438
"KAT14",2.06281089672708,1.85795560971925
"KAT2A",5.17372045186596,6.40133346514707
"KAT2B",3.0674584092175,2.2244971632378
"KAT5",2.33150201374829,2.37973796503475
"KAT6A",3.00187392328862,1.55648648519521
"KAT6B",2.12087102291514,0.984256772142916
"KAT7",3.15803639345157,2.73897270478338
"KAT8",3.91088130611583,4.16242730979158
"KATNA1",1.54075662830942,1.03856863542503
"KATNAL1",2.45342276616768,1.47517794923135
"KATNAL2",1.06647046141535,0.44991290806361
"KATNB1",3.01825245994169,3.67081146890362
"KATNBL1",2.36212726649499,1.9392621996509
"KAZALD1",0.690961490721062,1.02626155300853
"KAZN",2.15688132310578,0.590653704939277
"KBTBD11",4.53265646821001,4.73841580584899
"KBTBD12",1.66286089364914,0.875553351380668
"KBTBD2",3.69786763444435,3.37079867068239
"KBTBD3",2.37046952904135,1.5687725238586
"KBTBD6",5.08678655993697,5.2401068633494
"KBTBD8",1.55013244922905,1.3331035461486
"KC877392.1",0.21626559758517,0.606704344676577
"KC877982.1",0.901835577456469,0.0559650931648734
