"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"17","embryonic_stem_line_V26_2_p16","59/728",0.450067083635474,1,0,0,1.02199187949503,0.81591603942439,"POP1;POP4;PAK1IP1;TCF20;CHTF18;WDR46;PDCD2L;ING5;SNAPC4;AP1S2;NFATC2IP;DGCR8;RFC5;ABT1;DDX18;TIPIN;MANBA;TEX10;ELAC2;CBFA2T2;THOC6;LSG1;SHQ1;POLR1A;CCNE1;POLR1C;MCM3;DUS3L;GART;NUFIP1;UHRF1;LAMA3;NOL9;RPAP1;ASCL2;ZBTB2;ORC5;ZNHIT3;MFN1;DVL2;BRIX1;UTP20;BRD8;MTA3;ANKZF1;UTP6;KLHDC4;PHC1;PMM1;ODF2;RCC2;APEX2;FBXL18;RPA2;CFC1;TBL3;TUBGCP5;NOL11;WRAP53",59
"18","dendritic_cells_lymphoid_CD8a+","11/142",0.577434556989096,1,0,0,0.976857361064242,0.536451148839654,"CD86;TRPM2;KCNK6;BATF3;TSC22D1;PRKAR2A;PQLC2;UCP2;HPS3;SDAD1;WDFY4",11
"19","mIMCD-3","22/300",0.680955609073535,1,0,0,0.924758301807482,0.355345923378251,"MED1;DCLRE1A;ABCC4;PLEKHH2;INTS1;CCDC137;SFSWAP;SPNS2;LPAR2;NOC3L;RPRD2;ZDHHC16;ITFG2;POLA2;TOP1MT;TDG;ZSCAN21;NKX1-2;AGRN;METAP1;TMPO;WRAP53",22
"20","macrophage_bone_marrow_2hr_LPS","26/365",0.744990530433132,1,0,0,0.898270828654839,0.264436354378056,"C1QB;SETD6;MTMR14;URM1;PDGFB;NRM;TNFAIP2;ARRB2;TAZ;RPTOR;GPR132;C3AR1;NLRP3;LPXN;CD14;CTSC;LAIR1;TMPO;ATP8B4;ATP8B2;SAP30;ERCC1;NINJ1;FOLR2;PLEKHM3;C1QC",26
"21","macrophage_peri_LPS_thio_1hrs","41/598",0.857009937533632,1,0,0,0.864588561282459,0.133410999125266,"CYFIP1;TOR2A;IDUA;MCM9;ITGB2;PLEK;TNFAIP2;TCIRG1;HSD17B11;CSF2RA;CTSS;PIK3R5;PTDSS2;RAB20;DPP7;GPNMB;CLEC7A;AMDHD2;CREG1;WDR91;CCRL2;ITGAX;SACS;NLRP3;CTSB;CD300A;ASPSCR1;NFATC2;CYBA;LHFPL2;MCOLN1;IL17RC;RENBP;MPEG1;SOAT1;NPC2;MAN2B1;CD302;DAGLB;SLC29A3;MYO1F",41
"22","macrophage_peri_LPS_thio_7hrs","49/707",0.858932878639418,1,0,0,0.873983993607432,0.132901938125286,"OGFR;PLEKHF2;CD86;MTMR14;PLEK;MED15;SLC2A6;CXCL16;PPP4R2;RASSF4;CCRL2;HMG20A;LGALS9;JAK2;CMKLR1;IL13RA1;CTSB;RHBDF2;TNFRSF1B;SAP30;RAB32;RAP2A;RBL1;SCO1;NPC2;TLR7;IRF5;AIDA;CARS2;PI4K2A;CGGBP1;TLR2;ZBTB49;PTAFR;CAPG;CSF2RA;RNF135;GNA15;ADAP2;RAB20;AANAT;GPNMB;SH3TC1;SLC15A3;DRAM2;TMEM192;DCBLD2;CLCN7;P2RX4",49
"23","adipose_white","12/199",0.873319430260658,1,0,0,0.760422541458871,0.103002191718253,"CFD;ST6GAL1;DEPDC7;LCN8;IAH1;SORT1;SNAPC4;AP1S2;SLC1A5;LTC4S;PHF6;IP6K2",12
"24","C2C12","9/167",0.920483976532623,1,0,0,0.679599187501416,0.0563086567579548,"FMNL3;PRKAA1;EEF1D;SMYD4;BVES;TTL;IL13RA1;PTGS1;DCBLD2",9
"25","nih_3T3","14/252",0.942156575228709,1,0,0,0.700574471066274,0.041742890903987,"MED1;LPAR2;GTPBP3;FANCF;ARMC6;DPH1;POFUT1;EEF1D;POLR1A;ERCC1;PRPF31;TCF3;VPS36;TMPO",14
"26","3T3-L1","9/181",0.955172788516536,1,0,0,0.627033504490257,0.0287576529684289,"TMEM87A;CHPF2;WDFY1;FGF20;DVL2;PKD2;SLC29A1;CRNKL1;ADAMTS7",9
"27","common_myeloid_progenitor","3/80",0.958069649704562,1,0,0,0.472887767969735,0.0202560531589025,"FRAT2;DHRS7B;PIK3CD",3
"28","ovary","7/153",0.963716242932687,1,0,0,0.576943682054579,0.0213229047091047,"TMEM86A;SOAT1;TSC22D1;LAMC3;WDR41;EBF4;BCAT1",7
"29","NK_cells","41/669",0.969779012826654,1,0,0,0.772831030862348,0.02371590855708,"CREBZF;SCYL3;SELPLG;MTMR12;ANKRD11;AOAH;TRMT2B;PIK3R1;ITGAL;MED15;PIK3CG;WDR44;ALKBH4;AMMECR1L;MICAL1;TWISTNB;VPS36;ARSB;CMKLR1;MEF2A;MED1;TIGD5;ATP8B4;MAP3K1;KLF13;ODF2;CARD6;ARAP2;GAB3;SSH1;APBB1IP;LAT2;PTPRC;SP4;POLR3F;WDFY1;TRIP11;MPPE1;TTLL12;DOCK2;RNF166",41
"30","bone","7/157",0.970015437079653,1,0,0,0.562244479964016,0.0171165734952856,"TREML1;MARCH2;CD163;FAP;ADPGK;NCAPG2;LBR",7
"31","T-cells_CD4+","9/191",0.970939917130675,1,0,0,0.594204525197573,0.0175235013996694,"TRABD;FAM124B;CD4;ALKBH4;KLF13;FAM78A;SLC25A30;KLHL22;IL27RA",9
"32","uterus","6/141",0.971649551345858,1,0,0,0.536610233157146,0.0154329550675501,"C3;MAF;EBF4;BCAT1;ADAMTS7;PAOX",6
"33","osteoblast_day5","8/175",0.971656329135835,1,0,0,0.576472707620249,0.0165753819581421,"ANKRD27;ATP8B2;CYP20A1;LOXL3;TNFRSF10B;AEN;SOCS6;BICD2",8
"34","granulo_mono_progenitor","5/124",0.972528372453717,1,0,0,0.508481470935199,0.0141642746794047,"ATP8B4;CDADC1;POLE2;AGPS;E2F6",5
"35","B-cells_GL7_positive_Alum","6/142",0.973056332228536,1,0,0,0.532831287853223,0.0145533824490082,"DDX18;SUSD3;ZBTB44;NEIL1;ORAOV1;IFFO1",6
"36","mast_cells_IgE+antigen_6hr","6/146",0.978062698926057,1,0,0,0.518233170377792,0.0114951899346448,"RPTOR;RPS6KA3;RAP2A;PRKCB;ANKRD44;IL10RA",6
"37","T-cells_CD8+","7/166",0.980697300376178,1,0,0,0.531761345508136,0.0103647886914948,"ARHGAP9;RABIF;ALKBH4;FAM78A;POLE2;KLHL22;IL27RA",7
"38","iris","5/133",0.983229301298962,1,0,0,0.474072950345599,0.00801795750518587,"ZKSCAN4;HPSE;OCIAD2;GAS6;C2",5
