"","other","monocytes"
"Prrt1",2.95207081313554,0.665512781189932
"Prrt3",1.48907459889301,0.607572305735986
"Prrt4",1.0019343920929,0.1093622004957
"Prrx1",0.866046843248042,0.394591150982339
"Prrx2",0.22999896844289,0.198551702501163
"Prss12",0.392222180845903,0.78442986504788
"Prss16",0.0874206421995745,1.39211176363818
"Prss23",0.975359773345551,0.21114573868749
"Prss27",0.112828558439315,1.39860307612619
"Prss30",0.0392685567451715,1.67373661839851
"Prss34",0.305478975168115,3.35188143084935
"Prss35",1.05799258980433,0.51508388149286
"Prss36",1.77101917060879,1.09545553695166
"Prss38",0.227675192591509,0.350857199467375
"Prss41",0.855183014044524,0.367585196027566
"Prss43",0.206861886116773,0.571624360842262
"Prss45",0.208512906532915,0.882303463692791
"Prss50",0.509594461745279,0.182658958480617
"Prss56",2.43780096531703,0
"Prss57",0.0574906344470449,1.76413240225654
"Prss58",0.0397405103150651,0.532436491642322
"Prss8",0.0569342592542758,0.831506284988204
"Prtn3",2.13917173788327,3.24065591816213
"Prune1",2.38553747959434,2.26075139387025
"Prune2",0.749418714594559,0.466472384965859
"Prx",0.688531405143601,0.396992900308782
"Psap",9.19956802725312,10.8917126983693
"Psat1",4.24187545887759,1.69320658308112
"Psd",3.63042916903501,3.17159863334298
"Psd2",1.43583475741268,0.461041947607336
"Psd3",0.926967534640186,0.599611344368737
"Psd4",1.29969565250752,4.28112398888201
"Psen1",4.26767829621468,5.22603086475164
"Psen2",2.67929423614773,3.24732055261555
"Psenen",6.37084261729195,8.03767691632888
"Psg16",0.225929010416528,1.90436510607328
"Psg23",0.0488641369612461,0.726450945849622
"Psip1",2.15187004910924,3.55864264507158
"Pskh1",2.80459339642339,3.07660016935971
"Psma1",6.09272744595303,6.42837632750826
"Psma2",3.47336225976655,3.97128593925059
"Psma3",2.7776533158273,5.24805201253821
"Psma4",5.7434637844204,6.7283659992794
"Psma5",3.21561095416937,5.18216709216451
"Psma6",4.69260686996116,4.56108224553731
"Psma7",6.96003031591573,8.36063420504705
"Psma8",0.422136950576436,0.721464932389976
"Psmb1",5.83342071180598,5.80962485492619
"Psmb11",0.121338858164934,0.990923339634613
"Psmb2",4.78186181170663,5.03396270218963
"Psmb3",4.81507127918983,6.40626237305314
"Psmb4",8.59705225196912,7.13260316924119
"Psmb5",6.61794077621201,6.69900035715747
"Psmb5-ps",0.0240553441382452,1.09434998116386
"Psmb6",8.42208556022638,8.18365062603596
"Psmb6-ps2",2.45551703061776,1.63600646913091
"Psmb7",2.47921391235051,2.43878063065053
"Psmb8",1.41121116778848,6.2736447704284
"Psmb9",3.22233485962391,6.81364094525193
"Psmc1",5.6531027629752,5.51653841823954
"Psmc2",4.90342856630051,5.02175079032342
"Psmc3",6.37739971490455,5.68352590637524
"Psmc3ip",1.94537300268555,2.01075991486261
"Psmc4",6.13316888173334,6.27714418694839
"Psmc5",6.30835188662801,6.02316837319753
"Psmc6",5.08465625091066,5.08587349030897
"Psmd1",2.67385955616543,3.32487517819312
"Psmd10",4.07006201088266,4.7870346674453
"Psmd11",2.58336500461577,3.87256812351172
"Psmd12",4.03843399603461,4.58466258401959
"Psmd13",5.4117555161123,5.41593660706374
"Psmd14",2.57250797469863,3.65729522682589
"Psmd2",6.48672875934603,6.77474520318958
"Psmd3",5.73696914642543,5.41089935854265
"Psmd4",6.13526187303849,6.21061471204264
"Psmd5",3.45804456025748,4.43871724952155
"Psmd6",6.03630291546932,6.29696669579166
"Psmd7",6.26188862682744,5.69100220633478
"Psmd8",7.14715771466451,7.46317118875586
"Psmd9",1.64053736056498,1.61013391957478
"Psme1",4.76085055295551,8.48917740356614
"Psme2",3.41049607355173,8.52512393706269
"Psme3",6.16361225642806,6.24888009025503
"Psme4",2.29175414541405,3.84990207284123
"Psmf1",3.41423490184947,3.8049588934468
"Psmg1",3.21267099417974,2.78461710571499
"Psmg2",3.90038228148348,3.31939786138963
"Psmg3",1.21954979169707,1.46479097443837
"Psmg4",3.1804243005035,2.81180604140106
"Psors1c2",0.606254680626484,0.33531842017195
"Pspc1",2.48085116197438,3.14364808491384
"Psph",3.12207492626151,2.17335728855244
"Pspn",1.3418130928275,1.35381378634061
"Psrc1",1.84421432553652,1.72582993180356
"Pstpip1",0.509285382006572,5.39441209780654
"Pstpip2",0.552633320017151,4.65912486652957
"Ptafr",2.78714498886037,5.3154105733415
"Ptar1",1.46317332473605,1.96643981285669
"Ptbp1",3.66192599833301,4.37558211342844
"Ptbp2",2.53313156503614,3.31416044787927
"Ptbp3",3.11377001386894,5.69656322735834
"Ptcd1",2.22826116011709,3.54470917091652
"Ptcd2",3.03389753437586,4.3419306861131
"Ptcd3",3.04231165223346,3.8699467468809
"Ptch1",2.28225228894872,0.816422359970425
"Ptch2",0.543739140675508,0.812843260622751
"Ptchd1",0.397239524306408,1.30961861464778
"Ptchd4",0.373380974188936,0.409634282954768
"Ptdss1",2.20794897467037,2.85789589554914
"Ptdss2",3.33594527496316,2.08373338175608
"Pten",3.55513348678711,5.86095079613318
"Pter",1.27621452765002,0.899634031347058
"Ptgdr2",0.435640362047818,0.559147704461318
"Ptgds",3.8046834838027,0.0880945593548792
"Ptger3",0.426073907933357,0.599066537672733
"Ptger4",2.18957227226193,3.63399005003242
"Ptges",1.30280272394268,2.07940141060805
"Ptges2",3.93835273650339,4.35620623195341
"Ptges3",5.0869621016837,5.3199326902783
"Ptges3-ps",5.06379403827487,0
"Ptgfrn",1.91943251942557,0.924931457351465
"Ptgir",1.62388434144245,7.98657454291263
"Ptgis",2.28342999382911,0.298921720927021
"Ptgr1",1.77401198780044,2.77113731505679
"Ptgr2",2.10339794279985,2.94045175661681
"Ptgs1",4.94562659339664,4.58042779705624
"Ptgs2",2.48094466584246,2.99867132768612
"Ptgs2os2",0.223399465661361,2.52910479419456
"Pth1r",0.843332897250912,0.698185668505129
"Ptk2",1.64933367577244,0.975843334612754
"Ptk2b",1.50447563544085,4.85567165968621
"Ptk6",0.11627881050634,1.06681301137758
"Ptma",9.48244024572659,9.52221074609278
"Ptms",6.50733566924047,2.91933142213399
"Ptn",3.2168596655915,0.485651489646708
"Ptov1",6.84761482605648,5.67190862746777
"Ptp4a1",5.82252121984133,6.92918593934885
"Ptp4a2",5.00421770219635,6.54330735822346
"Ptp4a3",3.61708622768615,3.45979421421198
"Ptpa",5.28855716062056,4.1719290013023
"Ptpdc1",2.26112244082921,0.490318628881658
"Ptpmt1",2.40786379519064,3.26206319850859
"Ptpn1",4.20749006533027,6.81671147864028
"Ptpn11",3.48121205805167,3.71595884381333
"Ptpn12",2.51488551662728,4.55223624042375
"Ptpn13",0.565572240281228,0.474771846212801
"Ptpn14",0.55593373443013,0.256748351647112
"Ptpn18",2.46470403901338,4.89031773728196
"Ptpn2",1.95800086127039,3.72106897053603
"Ptpn21",1.12919561475224,0.788862493417653
"Ptpn22",0.886630547719688,4.93080802879949
"Ptpn23",3.51694415217176,2.06433596674913
"Ptpn4",1.36150359402502,1.23413569717456
"Ptpn5",1.30413257573737,0.240857307850442
"Ptpn6",3.70302442448741,8.53657713263322
"Ptpn7",1.27709946692581,4.74366745354799
"Ptpn9",1.32075351071173,2.57497387171853
"Ptpra",2.49431921214361,3.9839479685939
"Ptprb",1.04850860229401,0.483807536143497
"Ptprc",1.91328797462837,7.95616747938032
"Ptprcap",2.46804163338418,5.80488874720182
"Ptprd",0.580359128181426,0.407737922600421
"Ptpre",2.10725672249703,5.20533185017891
"Ptprf",1.95756363000336,0.265938608293226
"Ptprg",1.0456730834268,0.348049284474346
"Ptprj",2.25101576218685,5.50514588431783
"Ptprk",0.580561054779204,0.494554453239076
"Ptprm",0.845323902305248,0.390594679517087
"Ptprn",2.20717762325154,0.927360972881424
"Ptprn2",0.330289713616481,0.277064688861115
"Ptpro",2.25132998615849,4.5314209840588
"Ptprs",3.88987401537773,2.49333593394855
"Ptprt",0.511818086424688,0.309019009811564
"Ptpru",0.83027955834903,0.159087051667509
"Ptprz1",2.55718477203734,0.450336141946207
"Ptrh1",2.08566164911296,1.28726952362599
"Ptrh2",4.09577296302084,4.68576950994828
"Ptrhd1",4.09736217311174,3.52907915681353
"Pts",5.2119724675101,6.5364122676532
"Pttg1",4.29406387368946,6.14808544106908
"Pttg1ip",6.32926137225488,7.8195912359965
"Puf60",6.72190642233205,6.80948482328658
"Pum1",2.66241694222655,3.63323050473076
"Pum2",3.70837628683421,3.64389226210674
"Pum3",2.45314075482844,3.41496786321558
"Pura",4.20246015115358,4.84166573624408
"Purb",6.61564230620264,6.46644933673212
"Purg",2.46243468942482,3.00012818284841
"Pus1",0.676328169933194,0.634287964190146
"Pus10",1.54690968415454,2.95985328758974
"Pus3",0.150389545092303,0.539661189370974
"Pus7",2.14543527971896,1.31365989436244
"Pus7l",1.53203903514004,2.19865000367442
"Pusl1",3.40584731118547,3.94908118598381
"Pvalb",0.353036578336723,0.0818382348604197
"Pvr",2.83146010241101,2.82864035928198
"Pvrig",1.5672381414491,1.1218535929826
"Pvt1",0.451987607883086,0.839683462913073
"Pwp1",2.26013280806491,2.17203117844625
"Pwp2",3.51460686990601,3.61029978666652
"Pwwp2a",2.31349909587517,3.78632724168583
"Pwwp2b",1.69639490479584,2.51357930702117
"Pxdc1",2.43057786487865,1.30471063841146
"Pxdn",1.47899014722249,0.304438847477606
"Pxk",2.60814993097736,4.10954174265025
"Pxmp2",0.709870745305959,0.779509412842
"Pxmp4",3.17502243549758,3.74683640654906
"Pxn",4.05067862172509,5.34271047966497
"Pxylp1",0.534976000958637,1.61395455227498
"Pycard",5.52524439465291,6.82434949343836
"Pycr1",2.27633080726245,1.24039244616564
"Pycr2",6.11447347109366,6.18658222940998
"Pycrl",4.58435504288018,4.77885423515076
"Pydc3",0.0665317212424774,0.921264881321455
"Pygb",4.02013303909679,4.16267603946521
"Pygl",2.46388845846303,5.85482293599008
"Pygm",1.94634689131649,2.4600902156161
"Pygo1",1.51449756135367,0.415676896730873
"Pygo2",6.00537840332234,6.89483804428364
"Pym1",3.06464445575422,2.80282730633976
"Pyroxd1",0.524442005786262,1.24901203645495
"Pyroxd2",1.75014629020448,1.36797016060706
"Pyurf",3.65429334204621,3.69158736540011
"Qars",5.88333715163641,6.33373312422046
"Qdpr",3.67606281878924,1.97715648048661
"Qk",4.81285259637068,4.32212600695856
"Qpct",2.04440178242429,2.50589263079999
"Qpctl",3.74538648000717,3.87729245207017
"Qprt",0.56581725215534,2.06682782172247
"Qrfp",0.831384434411071,1.19135727420974
"Qrfpr",0.236320281232178,0.369068433446517
"Qrich1",4.0674494830616,4.57031376767841
"Qrsl1",1.96255100155195,2.54612438519199
"Qser1",1.78257729243696,2.03817172751848
"Qsox1",3.62712748975212,3.57846940858499
"Qsox2",2.07412237274407,1.91824831566665
"Qtrt1",3.71553513895932,3.41772201034303
"Qtrt2",1.33124475875512,1.12562568745126
"R3hcc1",3.61621018612987,2.92948905003902
"R3hcc1l",1.2245540617784,3.38844906926586
"R3hdm1",2.11348299868864,3.07139316448678
"R3hdm2",2.36962163876217,2.98234112998096
"R3hdm4",5.46311026018606,7.06626685519266
"R74862",1.38401147625452,1.04995697815341
"RF00004",0.255932952196002,0
"RF01962",0.180727198179386,0.469800062894902
"Rab1",6.05527979478121,6.18647374899503
"Rab10",2.59096498061019,4.56395600106171
"Rab10os",4.0258528311142,3.80628866963174
"Rab11a",5.66449556557514,5.96781315008131
"Rab11b",5.62457332113452,6.59372911751922
"Rab11b-ps2",5.05517148211713,0
"Rab11fip1",0.763057486531309,4.83461014116543
"Rab11fip2",1.98108960976331,1.78423386112906
"Rab11fip3",2.0687234682806,1.16922525733225
"Rab11fip4",1.56938765657561,1.35722581809938
"Rab11fip5",3.59570361952816,2.32509157415953
"Rab12",4.06394743100005,4.5445420598835
"Rab13",2.15588542266738,1.49735414793455
"Rab14",6.3970095293047,7.04504975252055
"Rab18",4.94058998540407,5.27571954897433
"Rab19",0.897269243939774,4.38148527649935
"Rab1b",7.33082313522924,7.27104644810083
"Rab20",1.6439947490461,2.52612756449682
"Rab21",4.2145858807476,3.75759141467736
"Rab22a",3.09604308762712,4.15187441054513
"Rab23",2.15044722401773,1.75279631567112
"Rab24",5.86056236954414,6.94051745559882
"Rab25",0.39752562733558,0.678785464767909
"Rab26",0.784491170960982,0.391918268078349
"Rab27a",1.93264290246236,4.00243210883861
"Rab27b",0.27554885532171,2.07635114600964
"Rab28",1.85054740706042,2.84404737177541
"Rab29",4.3868705602567,6.30116320767171
"Rab2a",4.23139068341477,5.21660594265483
"Rab2b",1.75702931533257,1.90218017755676
"Rab30",0.935793265511118,0.593499539493626
"Rab31",3.88652627638682,5.32694898936616
"Rab32",4.15842599526709,7.02488341048254
"Rab33a",2.15752958686288,0.717333180335983
"Rab33b",3.86889140713748,4.4918688366234
"Rab34",5.42317133146121,1.17131329103842
"Rab35",4.69990769395161,3.34074736136326
"Rab36",1.62311887469114,4.39482480719811
"Rab37",0.415195190844096,1.09749545028456
"Rab39",1.50243251647338,2.72954363420568
"Rab39b",1.86890624955198,0.314741787379695
"Rab3a",5.4272888423739,3.7252914114353
"Rab3b",0.505553453553959,0.531156086791831
"Rab3c",0.491066882608159,0.378187410032541
"Rab3d",3.07691562689667,6.20493168604763
"Rab3gap1",2.53337093678454,3.32821476077788
"Rab3gap2",2.42065465115553,3.20721950744942
"Rab3il1",2.7623287447128,1.05476229724542
"Rab3ip",2.02270391456634,2.61885828628379
"Rab40b",0.644731394334152,0.731883339023326
"Rab42",0.866396911150398,0.385524454849543
"Rab44",0.305036129103085,4.8451104601957
"Rab5a",3.52775798142381,5.47198657428672
"Rab5a-ps",0.123045003693639,0.463652352170824
"Rab5b",4.94973284338493,5.1850066007434
"Rab5c",6.00432230746529,3.91707138547143
"Rab6a",4.64613517393023,5.34200399176667
"Rab6b",2.53798065437983,1.04061291683869
"Rab7",2.26022601405702,3.93008579299319
"Rab7-ps1",5.17704416770722,1.31169646859879
"Rab7b",2.31468463931887,3.46000195097908
"Rab8a",4.29605684781323,6.46783492207032
"Rab8b",3.38113850793446,5.85247542366044
"Rab9",3.43189754753464,3.61086413237989
"Rab9b",0.941070951176677,0.329364794002148
"Rabac1",8.47851255724162,7.83602143990244
"Rabep1",2.29335120716475,3.4888351847893
"Rabep2",2.39042130298938,4.08564547244728
"Rabepk",2.63933871624476,2.98363357649032
"Rabgap1",0.701573732157056,1.61111070272391
"Rabgap1l",0.62786389107801,1.52404047370737
"Rabgef1",2.56516409263513,3.19267489897679
"Rabggta",4.48578798822039,6.34485648973376
"Rabggtb",5.42890144522265,4.66534779535921
"Rabif",3.27869059131839,5.31602673029596
"Rabl2",2.99308847622203,1.31692288079778
"Rabl3",1.41063065004139,1.70038051390367
"Rabl6",4.30113099718619,4.30186630781913
"Rac1",5.78554541357465,7.75000118183653
"Rac2",4.34409797065142,8.896478487802
"Rac3",4.43103964756551,1.60901167446491
"Racgap1",2.60006726617809,4.96563908115148
"Rack1",9.77670918336435,9.36902178779573
"Rad1",2.11868406571913,2.93137142468235
"Rad17",2.29872213742921,3.41555186918241
"Rad18",0.652197634204463,1.2488453501144
"Rad21",5.16480835198542,3.80383664251545
"Rad23a",4.64113005010113,5.98196968540078
"Rad23b",4.21394499730262,3.07881117249232
"Rad50",1.38909816694597,2.83025018191989
"Rad51",1.12477943219939,0.733875636607382
"Rad51ap1",1.58103930437385,1.04190038660519
"Rad51b",0.375650081988576,0.58347753975393
"Rad51c",0.787634914957828,0.910286713167512
"Rad51d",2.9251038270307,3.74380096341629
"Rad52",2.28265276187113,3.31302298195069
"Rad54b",0.475772440940366,0.574246446418831
"Rad54l",0.647954033015722,1.95485975998759
"Rad54l2",1.4720404866578,1.2071856101915
"Rad9a",3.1189458447254,6.14105199411335
"Rad9b",1.25590457420168,3.22146974772889
"Radil",0.348872599817718,0.371259271189221
"Rae1",4.14538678661655,5.10857260140124
"Raf1",2.69879086386248,5.25450691853973
"Rai1",2.04225801480388,2.49551887304235
"Rai14",0.746902670817267,1.03400089045513
"Rai2",0.258776164266629,0.398897742465655
"Rala",2.91372006358942,3.91439359817942
"Ralb",3.6724213244486,5.47013425227704
"Ralbp1",3.32418789646459,4.48953488677172
"Ralgapa1",1.56474231557763,3.09911006312944
"Ralgapa2",0.959498017840066,2.62387045698291
"Ralgapb",2.53364913195908,3.4518008571613
"Ralgds",3.70411679455083,1.44919349525889
"Ralgps1",1.30877552157873,1.46577908923604
"Ralgps2",1.46550200905101,2.16008618754523
"Ramp1",2.57445989910967,4.33663441693642
"Ramp2",2.50193244878901,0.189374052615829
"Ramp3",1.98713656667652,0.174586549212396
"Ran",7.7662723724303,7.42113023454618
"Ranbp1",5.70671944073005,5.29275982672848
"Ranbp10",2.87967799111755,3.34890265542961
"Ranbp17",0.447050020152688,0.411581081603733
"Ranbp2",3.29113132529368,4.65556016527833
"Ranbp3",3.72038615661152,4.16741202903838
"Ranbp3l",0.349718135156859,0.347796484135397
"Ranbp6",4.54483866973536,5.23793399585675
"Ranbp9",1.79445786905717,3.69725661922013
"Rangap1",3.77826876477312,3.12154608299439
"Rangrf",0.535320864022505,0.212377210758364
"Rap1a",3.583865955274,6.10187166885569
"Rap1b",6.56805341636466,8.68630801131233
"Rap1gap",2.27726131888853,0.35923075948095
"Rap1gap2",1.18406852725941,4.48790994129949
"Rap1gds1",3.27906031671644,4.54293605752003
"Rap2a",3.64758706785986,5.12694499731142
"Rap2b",4.28048390969182,5.07234490612191
"Rap2c",4.70629971020771,5.27703934817238
"Rapgef1",2.91250471930076,4.20586671027845
"Rapgef2",1.59409094639516,3.46110543497391
"Rapgef3",2.19921724494678,0.262818474550588
"Rapgef3os2",0.502213280613482,0
"Rapgef4",0.970016106391288,0.453011596935603
"Rapgef5",1.74803354251598,0.549997406300201
"Rapgef6",1.59401122758591,3.68125441111301
"Rapgefl1",1.76749598858195,0.502077895259854
"Raph1",1.56660109936311,2.98597917356678
"Rapsn",0.472298153470698,0.33960238910451
"Rara",1.59040190104209,4.71511981873846
"Rarg",1.73708328924969,3.7289457421444
"Rarres1",0.398140267801826,0.325924758035578
"Rarres2",1.27256050225277,0
"Rars",3.66243765608769,4.04163211981554
"Rars2",1.82181664226663,2.61366729936912
"Rasa1",1.83802871770642,3.39856531221202
"Rasa2",1.7902795727326,2.61655594328683
"Rasa3",3.40909989025653,6.16781343951914
"Rasa4",1.85556818991093,5.64498246618669
"Rasal1",1.12877500475217,0.346495203400306
"Rasal2",1.04317976537037,0.767685576711382
"Rasal3",2.85121953715527,5.37700791867376
"Rasd1",3.45698001798728,0.781378258805971
"Rasd2",1.97767945298026,0
"Rasgef1a",0.585433498683601,0.300918204562072
"Rasgef1b",1.27934600523643,0.636779347448824
"Rasgef1c",0.278831148294568,0.160401344527082
"Rasgrf1",0.974048334818369,1.80045207758782
"Rasgrf2",0.315946042547629,0.944231901216805
"Rasgrp1",0.877415568847316,2.53343190707136
"Rasgrp2",2.6629474672156,6.16267451614796
"Rasgrp3",2.11333724322994,1.49654526077541
"Rasgrp4",1.59175124850065,5.72951926371558
"Rasip1",1.50377649498667,0.677676466191796
"Rasl10b",2.92780159931043,0.372234535302885
"Rasl11a",2.53087343228182,0.797690721393386
"Rasl11b",3.13483201532733,1.00162797018505
"Rasl12",1.03494692546253,0.708966374382504
"Rasl2-9",2.89017205452367,2.35323706328166
"Rassf1",2.9273927117691,5.44916722864398
"Rassf10",1.85867257771836,0.684241145081736
"Rassf2",4.35193334954172,4.69597197175104
"Rassf3",2.67951380283948,4.77798639904145
"Rassf4",3.28036369944861,7.71775452524198
"Rassf5",0.351594673448529,1.5059465083286
"Rassf7",1.69755033660813,3.68471756413045
"Rassf8",2.01853411720018,1.71356217932518
"Rassf9",0.491428498781486,0.443567146941616
"Raver1",4.26200557130104,3.35003107183103
"Raver2",1.03267575050843,1.19778914034724
"Rax",0.473764080006844,0.422058820421617
"Rb1",1.06133432591295,3.14805140472026
"Rb1cc1",2.4144027017222,4.38842061287771
"Rbak",3.1544471785668,4.82553758469132
"Rbakdn",0.547737967198227,0.444777452240962
"Rbbp4",3.90162314313199,4.72900458759438
"Rbbp5",3.16156501637652,3.81356773416715
"Rbbp6",3.86960041836093,4.62247886001212
"Rbbp7",4.94268181914936,4.28974322050752
"Rbbp8",1.24277921041886,2.98867359401975
"Rbbp9",4.33794927500231,3.55034383854157
"Rbck1",5.29604231432937,6.24453410472941
"Rbfa",4.42973693597192,6.19032346778946
"Rbfox2",1.16824438911349,0.455538145366421
"Rbfox3",0.253855621584669,0.11566982547893
"Rbl1",1.35218956954812,2.80048776189491
"Rbl2",1.70758282141033,3.35648825311841
"Rbm10",2.5274878395386,3.81275224224579
