"","PSID","Gene","Module","kTotal","kWithin","kOut","kDiff"
"265","AC005377.1","AC005377.1","purple",11.0237129001355,1.33567858215851,9.68803431797699,-8.35235573581848
"266","AC005387.1","AC005387.1","purple",24.1061541699303,9.08579560908563,15.0203585608447,-5.93456295175905
"267","AC005392.2","AC005392.2","tan",16.5380045630248,2.8451479957068,13.692856567318,-10.8477085716112
"268","AC005392.3","AC005392.3","tan",23.0087283045156,12.8874185420261,10.1213097624896,2.76610877953653
"269","AC005393.1","AC005393.1","midnightblue",10.7852513258892,0.869315032925134,9.91593629296411,-9.04662126003898
"270","AC005410.1","AC005410.1","yellow",40.9168879878644,28.3123845331011,12.6045034547633,15.7078810783378
"271","AC005412.1","AC005412.1","pink",10.9441901707858,1.11648262630436,9.82770754448149,-8.71122491817712
"272","AC005476.2","AC005476.2","tan",13.3918599144173,0.68990626952125,12.7019536448961,-12.0120473753748
"273","AC005479.1","AC005479.1","black",13.5244222497616,1.07931384963953,12.4451084001221,-11.3657945504825
"274","AC005479.2","AC005479.2","turquoise",11.095002804093,2.43014759997724,8.66485520411576,-6.23470760413852
"275","AC005487.1","AC005487.1","purple",31.9380502792765,9.22081019487306,22.7172400844035,-13.4964298895304
"276","AC005498.1","AC005498.1","cyan",12.5051219287365,0.798796468236559,11.7063254604999,-10.9075289922634
"277","AC005498.2","AC005498.2","greenyellow",11.1692002786611,0.960446590345398,10.2087536883157,-9.24830709797028
"278","AC005498.3","AC005498.3","red",17.1027564396808,2.54558154785331,14.5571748918275,-12.0115933439742
"279","AC005520.2","AC005520.2","yellow",12.5673791701659,2.38985596443023,10.1775232057356,-7.7876672413054
"280","AC005520.4","AC005520.4","royalblue",15.2634082673561,1.99316617935813,13.270242087998,-11.2770759086399
"281","AC005523.1","AC005523.1","midnightblue",20.3407005308623,7.31107056797133,13.029629962891,-5.71855939491964
"282","AC005531.1","AC005531.1","royalblue",22.4305830859561,3.59626183130324,18.8343212546528,-15.2380594233496
"283","AC005532.1","AC005532.1","purple",25.6610631574514,9.13786831354231,16.5231948439091,-7.38532653036681
"284","AC005552.1","AC005552.1","darkred",12.192757451433,0.537232958266138,11.6555244931668,-11.1182915349007
"285","AC005578.1","AC005578.1","red",12.9181452276114,1.75664802605116,11.1614972015602,-9.40484917550905
"286","AC005586.2","AC005586.2","blue",10.1668211933351,1.526028208101,8.64079298523409,-7.1147647771331
"287","AC005592.1","AC005592.1","lightcyan",11.8098276338941,0.507676350632643,11.3021512832614,-10.7944749326288
"288","AC005593.1","AC005593.1","pink",10.4835728814028,1.12267580199618,9.36089707940664,-8.23822127741046
"289","AC005597.1","AC005597.1","darkturquoise",17.336409179868,1.99256674426137,15.3438424356066,-13.3512756913453
"290","AC005614.1","AC005614.1","skyblue",12.9067626133953,0.549467898983271,12.357294714412,-11.8078268154288
"291","AC005614.2","AC005614.2","darkred",15.0799445680406,1.23151526441342,13.8484293036271,-12.6169140392137
"292","AC005618.1","AC005618.1","pink",12.0704633380767,1.22247609928812,10.8479872387886,-9.62551113950046
"293","AC005670.1","AC005670.1","greenyellow",21.9024436276792,3.13446658479513,18.7679770428841,-15.633510458089
"294","AC005674.2","AC005674.2","lightgreen",15.2208738478874,0.973962575966652,14.2469112719208,-13.2729486959541
"295","AC005682.1","AC005682.1","darkred",19.5804800563835,1.40207709239645,18.1784029639871,-16.7763258715907
"296","AC005695.3","AC005695.3","grey60",12.2976521357283,0.625115310173023,11.6725368255553,-11.0474215153822
"297","AC005696.1","AC005696.1","blue",10.6369910783371,1.78230780504792,8.85468327328914,-7.07237546824122
"298","AC005696.3","AC005696.3","greenyellow",9.63553711739239,0.551316990146993,9.0842201272454,-8.5329031370984
"299","AC005696.4","AC005696.4","cyan",27.8144199876018,6.41151022801164,21.4029097595902,-14.9913995315785
"300","AC005697.1","AC005697.1","lightyellow",23.6997605319972,6.22326336608342,17.4764971659138,-11.2532337998304
"301","AC005703.4","AC005703.4","lightyellow",13.5325667179886,0.862516085654023,12.6700506323345,-11.8075345466805
"302","AC005703.5","AC005703.5","royalblue",12.3226556245497,0.783023658230265,11.5396319663194,-10.7566083080892
"303","AC005722.2","AC005722.2","green",10.6965742571141,2.1479983304501,8.54857592666398,-6.40057759621389
"304","AC005730.2","AC005730.2","turquoise",13.1251136192751,1.98125813614868,11.1438554831264,-9.16259734697771
"305","AC005736.1","AC005736.1","purple",10.5472533486469,1.25608431179107,9.29116903685582,-8.03508472506475
"306","AC005740.1","AC005740.1","salmon",13.4774538454688,1.72602210080751,11.7514317446613,-10.0254096438538
"307","AC005740.2","AC005740.2","salmon",14.9295484244993,1.87855693988257,13.0509914846167,-11.1724345447341
"308","AC005753.1","AC005753.1","midnightblue",12.3427898793158,1.2889600821118,11.053829797204,-9.76486971509225
"309","AC005776.1","AC005776.1","pink",8.89653822587774,0.784495210903785,8.11204301497395,-7.32754780407017
"310","AC005776.2","AC005776.2","red",12.1394610824425,0.962132508842859,11.1773285735996,-10.2151960647568
"311","AC005777.1","AC005777.1","darkred",9.63740318054991,0.423696198360109,9.21370698218981,-8.7900107838297
"312","AC005785.1","AC005785.1","darkturquoise",24.2450249462382,5.75505517269961,18.4899697735386,-12.734914600839
"313","AC005796.1","AC005796.1","purple",14.0371548421044,2.5602454693285,11.4769093727759,-8.91666390344737
"314","AC005798.1","AC005798.1","greenyellow",18.181365179632,1.88480812326838,16.2965570563637,-14.4117489330953
"315","AC005822.1","AC005822.1","red",12.2838648615857,1.72975148082185,10.5541133807638,-8.82436189994197
"316","AC005823.1","AC005823.1","purple",30.2571844261288,14.2276881334026,16.0294962927262,-1.80180815932363
"317","AC005828.4","AC005828.4","blue",14.9533734087689,3.96649434851175,10.9868790602572,-7.02038471174544
"318","AC005828.5","AC005828.5","yellow",16.2124019388447,5.19738174717625,11.0150201916684,-5.81763844449215
"319","AC005829.1","AC005829.1","green",12.222983957532,0.990650229768682,11.2323337277634,-10.2416834979947
"320","AC005829.2","AC005829.2","green",11.1354015458067,2.20243561459772,8.93296593120895,-6.73053031661123
"321","AC005833.2","AC005833.2","darkorange",12.6575948130477,0.28709214894958,12.3705026640981,-12.0834105151485
"322","AC005837.1","AC005837.1","orange",14.9557273540637,1.03663583738548,13.9190915166782,-12.8824556792927
"323","AC005840.1","AC005840.1","salmon",14.5664653258288,2.63077214400597,11.9356931818228,-9.30492103781683
"324","AC005840.2","AC005840.2","brown",10.8428777127573,0.956524624303084,9.88635308845417,-8.92982846415109
"325","AC005840.3","AC005840.3","purple",15.1026953198348,1.99011732750943,13.1125779923253,-11.1224606648159
"326","AC005845.1","AC005845.1","cyan",12.5450113825558,0.90548074861917,11.6395306339366,-10.7340498853174
"327","AC005865.2","AC005865.2","blue",28.5525325581525,11.6188557342098,16.9336768239427,-5.31482108973292
"328","AC005871.1","AC005871.1","magenta",15.8203706807662,2.12262387819756,13.6977468025686,-11.5751229243711
"329","AC005899.5","AC005899.5","grey60",12.0768948413995,0.474436784829601,11.6024580565699,-11.1280212717403
"330","AC005899.6","AC005899.6","darkturquoise",11.8415661678111,0.584648519402711,11.2569176484084,-10.6722691290056
"331","AC005899.7","AC005899.7","magenta",10.3141526431705,0.672314455644315,9.64183818752617,-8.96952373188186
"332","AC005899.8","AC005899.8","turquoise",15.2833595307112,3.713085776643,11.5702737540682,-7.85718797742521
"333","AC005906.2","AC005906.2","salmon",18.455980299886,2.47793261648593,15.9780476834001,-13.5001150669142
"334","AC005920.1","AC005920.1","black",13.7749557058235,1.54068577051853,12.234269935305,-10.6935841647865
"335","AC005920.4","AC005920.4","yellow",10.8088439497122,1.48053298549798,9.32831096421421,-7.84777797871624
"336","AC005921.1","AC005921.1","turquoise",11.308037464994,2.85328591355924,8.45475155143473,-5.60146563787549
"337","AC005943.1","AC005943.1","lightgreen",11.2952123984938,0.314265605763355,10.9809467927304,-10.6666811869671
"338","AC005951.1","AC005951.1","grey60",15.6643290898336,1.95574470824525,13.7085843815884,-11.7528396733431
"339","AC005972.2","AC005972.2","grey60",13.4854619124282,0.978454844970125,12.5070070674581,-11.528552222488
"340","AC005972.3","AC005972.3","blue",14.5084445479922,2.16866018869686,12.3397843592953,-10.1711241705984
"341","AC005999.1","AC005999.1","greenyellow",25.5057185045858,5.1940005227192,20.3117179818666,-15.1177174591474
"342","AC006001.3","AC006001.3","red",20.7579330980261,2.24374417955322,18.5141889184728,-16.2704447389196
"343","AC006011.2","AC006011.2","orange",12.9339507627706,0.334082386625018,12.5998683761456,-12.2657859895206
"344","AC006012.1","AC006012.1","blue",10.752224281024,1.42353458462986,9.32868969639414,-7.90515511176428
"345","AC006020.1","AC006020.1","magenta",20.5013290722569,4.61334977246648,15.8879792997905,-11.274629527324
"346","AC006023.1","AC006023.1","magenta",18.2175480878042,4.14728419866263,14.0702638891416,-9.92297969047896
"347","AC006023.2","AC006023.2","turquoise",9.65605210232624,1.84737843167179,7.80867367065445,-5.96129523898266
"348","AC006026.2","AC006026.2","purple",14.1790321752036,1.83611467648583,12.3429174987178,-10.5068028222319
"349","AC006030.1","AC006030.1","darkred",21.6506471319592,1.29530964696653,20.3553374849926,-19.0600278380261
"350","AC006033.1","AC006033.1","green",8.83375492679674,0.942400420948764,7.89135450584798,-6.94895408489921
"351","AC006033.2","AC006033.2","salmon",11.9741639149337,1.08461024979131,10.8895536651424,-9.80494341535111
"352","AC006041.1","AC006041.1","magenta",10.1577028113906,0.631255913303185,9.52644689808746,-8.89519098478427
"353","AC006058.1","AC006058.1","greenyellow",28.2571413548125,3.64348985512451,24.613651499688,-20.9701616445635
"354","AC006058.2","AC006058.2","pink",9.51910309119435,0.852541051271436,8.66656203992292,-7.81402098865148
"355","AC006058.3","AC006058.3","purple",14.1469148868868,1.67357494597215,12.4733399409146,-10.7997649949425
"356","AC006058.4","AC006058.4","greenyellow",17.9838654544776,1.7442121632287,16.2396532912489,-14.4954411280202
"357","AC006059.1","AC006059.1","pink",14.8955234112196,1.61471737900918,13.2808060322105,-11.6660886532013
"358","AC006064.3","AC006064.3","yellow",9.76152068430675,1.21736292328641,8.54415776102034,-7.32679483773392
"359","AC006065.1","AC006065.1","greenyellow",11.0207400821767,0.815742859553312,10.2049972226234,-9.38925436307004
"360","AC006077.1","AC006077.1","blue",15.9970178077353,1.46566475550808,14.5313530522272,-13.0656882967192
"361","AC006115.1","AC006115.1","magenta",12.530316520954,0.653231592578539,11.8770849283755,-11.2238533357969
"362","AC006144.1","AC006144.1","green",11.2974456441877,1.7682455013595,9.52920014282819,-7.76095464146869
"363","AC006148.1","AC006148.1","lightcyan",27.2181498855417,3.61516351601631,23.6029863695253,-19.987822853509
"364","AC006157.1","AC006157.1","cyan",8.92718216117539,0.370849148849969,8.55633301232542,-8.18548386347545
"365","AC006160.2","AC006160.2","darkturquoise",11.8882058553964,0.71796501702786,11.1702408383685,-10.4522758213407
"366","AC006213.1","AC006213.1","pink",10.5545834071464,0.908412582215425,9.646170824931,-8.73775824271558
"367","AC006213.2","AC006213.2","pink",10.9911541245044,1.12911915799452,9.86203496650988,-8.73291580851535
"368","AC006213.3","AC006213.3","pink",11.8404027138582,1.02819829720312,10.8122044166551,-9.78400611945197
"369","AC006238.1","AC006238.1","green",9.70546761187479,0.84809290714799,8.8573747047268,-8.00928179757881
"370","AC006252.1","AC006252.1","brown",13.7937872527446,1.526544937091,12.2672423156536,-10.7406973785626
"371","AC006262.1","AC006262.1","blue",15.5880496793048,3.1197379753204,12.4683117039844,-9.34857372866399
"372","AC006273.1","AC006273.1","purple",12.1646643649514,1.20878742342045,10.955876941531,-9.74708951811054
"373","AC006277.1","AC006277.1","pink",11.6342244086841,1.10016604214651,10.5340583665376,-9.43389232439107
"374","AC006329.1","AC006329.1","blue",14.7108493017304,2.0080972926311,12.7027520090993,-10.6946547164682
"375","AC006329.2","AC006329.2","lightcyan",10.4455112316622,0.282992759037813,10.1625184726244,-9.87952571358662
"376","AC006333.2","AC006333.2","turquoise",10.8766720217261,2.39321735198582,8.48345466974023,-6.09023731775441
"377","AC006357.1","AC006357.1","brown",13.0633515130127,1.95353294612955,11.1098185668831,-9.15628562075357
"378","AC006372.4","AC006372.4","green",11.9926516652017,1.43650320233956,10.5561484628622,-9.11964526052263
"379","AC006378.2","AC006378.2","green",13.2510388068919,1.68193344110477,11.5691053657871,-9.88717192468236
"380","AC006390.1","AC006390.1","darkred",19.4705654889789,3.14123544633584,16.329330042643,-13.1880945963072
"381","AC006445.2","AC006445.2","cyan",11.9396010611279,0.542877463896056,11.3967235972319,-10.8538461333358
"382","AC006449.2","AC006449.2","green",15.2739948406262,3.0316952051466,12.2422996354796,-9.21060443033296
"383","AC006449.5","AC006449.5","blue",11.6915373914008,2.0515339554749,9.64000343592594,-7.58846948045105
"384","AC006449.6","AC006449.6","red",15.6449033035427,2.51653940957756,13.1283638939651,-10.6118244843876
"385","AC006453.2","AC006453.2","pink",15.53996988158,1.25973742506213,14.2802324565179,-13.0204950314558
"386","AC006460.2","AC006460.2","magenta",16.9827219610906,3.16457079454376,13.8181511665468,-10.6535803720031
"387","AC006466.1","AC006466.1","pink",9.54496366187455,0.834441589315469,8.71052207255908,-7.87608048324361
"388","AC006480.2","AC006480.2","lightcyan",13.0629897764186,0.731986240221271,12.3310035361973,-11.5990172959761
"389","AC006499.8","AC006499.8","lightcyan",10.6329568365535,1.14975707647994,9.48319976007355,-8.33344268359361
"390","AC006511.1","AC006511.1","salmon",10.4766055008587,1.02005588540881,9.45654961544986,-8.43649373004105
"391","AC006511.4","AC006511.4","salmon",10.397719836561,0.51728233271901,9.88043750384202,-9.36315517112301
"392","AC006530.1","AC006530.1","darkturquoise",19.0757393938903,1.48768219560468,17.5880571982856,-16.100375002681
"393","AC006538.2","AC006538.2","pink",12.4789871282494,1.22146069356959,11.2575264346798,-10.0360657411102
"394","AC006547.1","AC006547.1","red",13.6510453160288,2.04425825264931,11.6067870633795,-9.5625288107302
"395","AC006548.1","AC006548.1","tan",9.31545329715167,0.832508341208293,8.48294495594338,-7.65043661473509
"396","AC006557.5","AC006557.5","cyan",9.54891827928529,0.447291663454173,9.10162661583112,-8.65433495237694
"397","AC006557.6","AC006557.6","brown",12.7503261776834,2.57610058588024,10.1742255918032,-7.59812500592296
"398","AC006581.2","AC006581.2","black",25.9055546553139,4.36210145180232,21.5434532035116,-17.1813517517092
"399","AC006924.1","AC006924.1","salmon",16.8287451430968,2.85524374953006,13.9735013935667,-11.1182576440367
"400","AC006927.3","AC006927.3","salmon",11.9951811307768,0.977803560310369,11.0173775704664,-10.0395740101561
"401","AC006946.2","AC006946.2","greenyellow",12.6915751150402,1.24280106220765,11.4487740528325,-10.2059729906249
"402","AC006946.3","AC006946.3","magenta",10.6939269972392,1.00405458469383,9.68987241254537,-8.68581782785154
"403","AC006960.1","AC006960.1","darkorange",10.1205154470579,0.161784790258041,9.95873065679985,-9.79694586654181
"404","AC006960.3","AC006960.3","yellow",10.9264014608418,1.38104002927425,9.54536143156754,-8.16432140229329
"405","AC006963.1","AC006963.1","yellow",13.4817933435903,4.80823221872033,8.67356112486994,-3.86532890614961
"406","AC006967.3","AC006967.3","royalblue",19.7014161842443,2.66250832419185,17.0389078600525,-14.3763995358606
"407","AC006970.2","AC006970.2","green",9.58449309593931,1.35679382568986,8.22769927024945,-6.87090544455959
"408","AC006978.2","AC006978.2","turquoise",18.9655613105818,6.39545791608376,12.5701033944981,-6.17464547841434
"409","AC006987.1","AC006987.1","royalblue",24.2666852758047,5.39040867968825,18.8762765961164,-13.4858679164282
"410","AC006987.2","AC006987.2","green",37.3998101480288,19.1992968730652,18.2005132749637,0.998783598101483
"411","AC006994.2","AC006994.2","tan",15.8115770466347,1.99178376621833,13.8197932804164,-11.8280095141981
"412","AC007000.3","AC007000.3","greenyellow",19.5226555557682,1.50015558647282,18.0224999692954,-16.5223443828226
"413","AC007029.1","AC007029.1","turquoise",11.0040539890855,2.35851391160458,8.64554007748088,-6.28702616587629
"414","AC007036.1","AC007036.1","brown",11.9291771990548,1.41351123952195,10.5156659595329,-9.10215472001092
"415","AC007040.2","AC007040.2","blue",14.5947560145628,2.61676900777294,11.9779870067898,-9.36121799901688
"416","AC007064.2","AC007064.2","blue",13.9549148411399,2.08147918060898,11.8734356605309,-9.79195647992195
"417","AC007066.2","AC007066.2","cyan",13.8263763168596,0.619903748967352,13.2064725678922,-12.5865688189248
