"","other","endo","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Shisa9",0.642124155908593,0.00860935153438359,1.1521770434087,0.116638528799224,0.794242894362325,0.0654189240672779,1.1521770434087,0.0786588516696272,0.0483638552307142,0.230488814923249
"Siah1b",2.60512245998133,3.50052420941678,3.34278833328346,2.0715900395214,3.12600516327298,1.39654546328816,3.34278833328346,1.76029662438747,2.10138849530896,2.41534368189456
"Sik1",3.97546606689745,7.43291099678012,5.58721852465098,2.99736328259845,5.13550424781762,1.64972230183766,5.58721852465098,1.92511500663086,2.0858075742388,5.19561692211919
"Six3",0.227999181662354,0.0208356150898132,0.435920449156671,0.0201726267832591,0.285308655667889,0.0186072365039974,0.435920449156671,0,0.0434337138128845,0.0211186918935446
"Six5",1.67169379357807,3.96764851332673,2.60166464106222,1.14496364199802,1.85984646174335,1.72826263606073,2.60166464106222,2.13177207619964,1.1057571629541,0
"Skida1",1.38069311993737,1.67223293877458,2.50681025827694,0.4317831012449,1.86526970765847,0.120992458413645,2.50681025827694,0.0510656095198918,0.438575752713665,0.881851439846146
"Slc12a4",2.98008174531568,3.19944472052175,4.77825054956199,1.43410441350092,4.08368992317648,0,4.77825054956199,0,2.07447258468051,2.51466153852242
"Slc13a3",1.4393766847988,0.213725408180653,1.74011682666138,1.02302265109178,1.34130696759062,1.40265558796678,1.74011682666138,1.49526097778532,1.29255630172479,0.186803008426519
"Slc13a5",1.38311192896638,0.102876064077468,2.69145541303301,0.078281897296965,1.75668453240554,0.0357283032864534,2.69145541303301,0.0222133929190927,0.108704329534371,0.115141670313006
"Slc14a1",1.31875878709141,0.0816741543444382,1.56976512561569,0.944492661789301,1.60858191691366,0.212474021893493,1.56976512561569,0.125600696676269,0.741324936239759,2.13033074547448
"Slc14a2",0.255229419745124,0.00530263390036781,0.374334548094137,0.119771584209144,0.306006562714205,0.0531105801189636,0.374334548094137,0.034010397905611,0.0635186555422594,0.278937936440268
"Slc15a2",2.01191587255231,2.42547665410462,3.38649786866646,0.860851723646466,2.60361636042615,0.488129726287311,3.38649786866646,0.425089696902603,1.79584849508913,0.448769384296438
"Slc18b1",1.59292793008558,1.36443928842937,2.31329255345042,0.934047804434323,1.9292459840993,0.610931121133796,2.31329255345042,0.198249280915284,2.45707742631694,0.293976410774558
"Slc1a2",2.41125802947111,0.937430064686596,4.51324937584469,0.387787105796158,3.10957255242645,0.122436100147806,4.51324937584469,0.0958372788991222,0.76546728171468,0.36044672215408
"Slc1a3",3.09190267669385,1.33694530971165,4.60859237708353,1.54542951798011,3.84737853436924,0.575604726340979,4.60859237708353,0.0615161487355456,4.42296280521373,0.448592273839953
"Slc1a4",2.5787284301646,6.29424347323315,5.08303819844641,0.851896763301586,3.72984367993395,0.342040254066019,5.08303819844641,0.132100235780026,1.76392089436586,0.803628465263184
"Slc20a1",2.94301043416163,3.98299221299232,4.72437125688227,1.5143174366349,4.07598249050308,0.0873327239303072,4.72437125688227,0.0238257536488287,1.78635605634847,3.03086883650463
"Slc20a2",1.97475187213116,1.33168511569431,2.81754236206049,1.15692684888839,2.46103610301655,0.47670354808711,2.81754236206049,0.53994993521526,0.98329967883357,2.07092631535097
"Slc25a18",2.35135339433519,0.765271298684008,2.94051111383172,1.63758012781932,3.01134471155719,0.139856748061907,2.94051111383172,0,1.90035637532897,3.33990003369286
"Slc25a33",2.23981005962767,3.65366380447117,3.29516377412792,1.49310727754539,2.93794703521528,0.673396812972613,3.29516377412792,0.444334180123102,2.60895328001215,1.63578899198537
"Slc25a34",1.33032333219811,1.73210694240568,2.43956583288566,0.409959095372447,1.83134613077585,0.0529565386612137,2.43956583288566,0,0.723796115187861,0.58807299000397
"Slc25a42",1.54155828516564,2.06665834175261,2.64215974625911,0.644169513782228,2.08044289513213,0.190900621904557,2.64215974625911,0.205361207248832,0.971435424908451,0.843473570496079
"Slc26a6",1.36178995952265,0.540915251949105,1.52063358987706,1.12019244451585,1.60240135080687,0.494889956597663,1.52063358987706,0.600183095654099,0.909819457774493,1.9545766498913
"Slc26a8",0.327632373847934,0.025071411388023,0.393891034092954,0.231835925826054,0.39605715184982,0.0638239937277721,0.393891034092954,0.0578770524022032,0.0737705137357697,0.598651986024958
"Slc27a1",3.26691855476242,2.5338827980073,4.81959975306627,1.81669303665216,4.12836078002657,0.714693496097223,4.81959975306627,0.611657057179975,2.8848626231719,2.19456662549905
"Slc29a2",2.34474936294758,0.897074310586981,3.21464747380152,1.4026291344053,2.77866629941075,0.789559024583704,3.21464747380152,0.926734253416269,2.03578012471281,1.34055200128464
"Slc2a10",0.567679260502354,0.48425105616724,0.963902087884158,0.210555761001387,0.754834214174091,0.0321460868212994,0.963902087884158,0.0278631803094202,0.517399082090044,0.12294353674309
"Slc2a12",0.517042723160615,0.807850454757196,0.964895555202712,0.161522461573352,0.707737625116963,0.0653336756798029,0.964895555202712,0.0368840907189574,0.294459099072174,0.178151869099804
"Slc2a4",0.793372721689232,0.312068940074195,1.51023545461561,0.105954857676773,1.00713743113962,0.0851938252969004,1.51023545461561,0,0.237494272453251,0.101561272112422
"Slc2a4rg-ps",2.51449420796181,1.79388837788008,3.47650854653176,1.58265593295288,3.26671263521851,0.26574207548543,3.47650854653176,0.237989391563609,1.38703598726094,3.39187572831193
"Slc30a10",1.29866048442148,1.98836280515566,2.73671000404192,0.126579944845376,1.83360087155059,0,2.73671000404192,0,0.217327037856784,0.187728785648419
"Slc35d1",2.23276521058141,1.51051719764429,2.74473431750421,1.69451124040682,2.59184054069727,1.0647460495285,2.74473431750421,1.30761046253751,1.66675115410496,2.18655226015185
"Slc35g2",0.943257996411281,0.819477335101308,1.42903596983834,0.502729686998862,1.2255514602873,0.136005805424741,1.42903596983834,0.141443205230605,0.525751686758901,0.913251465360731
"Slc38a3",2.63235413950421,8.24379598495443,5.89765709647996,0.476644282831699,3.98203063402624,0.323604240931183,5.89765709647996,0,1.31963007820918,0.205631626852258
"Slc39a12",1.18370734921913,0.132258332998446,1.57275424067937,0.711860192163833,1.39505790877553,0.339631056383853,1.57275424067937,0.115211679207927,1.81803880787532,0.32165979199943
"Slc39a14",2.15583585482934,0.213734539580117,2.68078050589647,1.45374662073945,2.35458276332764,1.1237565276467,2.68078050589647,1.11634230198147,2.10042046487822,1.21195795911025
"Slc39a2",1.43909618104624,0,2.12340409399986,0.66043973458104,1.78875389184088,0.11776343109941,2.12340409399986,0.0997015699687878,0.93499668068902,1.05876858600776
"Slc41a1",3.44763755342427,4.01489479822956,4.55352756938077,2.55089094506299,4.18609339447167,1.55869830174525,4.55352756938077,1.6809636646656,2.834593952605,3.31110067399786
"Slc4a3",2.252952221115,0.463953992982619,4.391484870421,0.158111374455702,2.88323341513009,0.0724293805403989,4.391484870421,0,0.400735334470463,0.105221063787783
"Slc4a4",0.972522242751184,0.12385136499327,1.71034946913593,0.220839559944796,1.21920800200555,0.081968685362193,1.71034946913593,0.0867044920315789,0.175837959834121,0.426803241551333
"Slc6a1",2.96629458997384,0.569592638638172,5.55685130234348,0.399969722733439,3.80148468691371,0.0703463355552696,5.55685130234348,0.0180554030363605,1.10989286341781,0.148343765685557
"Slc6a11",1.54252426012328,0.286970237964293,2.94931790464012,0.154635568401162,1.9751653451413,0.0388727707839709,2.94931790464012,0.0321643867658659,0.180964324841743,0.275272229922935
"Slc7a10",1.96497692128722,0.278473983793855,3.70741120676032,0.229534054311582,2.52619553471044,0,3.70741120676032,0,0.655699297728188,0.078809676068874
"Slc7a11",0.456970638201242,0.583174011026981,0.640837516667342,0.311862541146622,0.597729339808334,0.101435051988173,0.640837516667342,0.0883407018682405,0.236304928502278,0.655646360925024
"Slc7a2",1.68934301223179,0.549024669434294,1.7115643394188,1.52735955809348,1.30628058866152,2.45768509135066,1.7115643394188,3.23671702296987,0.265047830979146,0.738442327356133
"Slc9a3r1",4.68332039975055,3.05761061912358,4.25774185477143,4.85248790402891,4.77725265501489,4.01857925261689,4.25774185477143,4.5186180850141,4.41399158928356,5.69162800159205
"Slco1c1",1.69069772632947,9.182706106634,4.02609644062912,0.583724898855338,2.84496335394688,0.389469345457736,4.02609644062912,0.132036183451096,1.21930792228788,0.49016833390789
"Slitrk2",1.92842152197352,0.105414317852119,3.44433958720975,0.374117314376651,2.42179451628081,0.115893986598132,3.44433958720975,0.069568582618402,0.318049215987678,0.795643890875521
"Smad5",3.29567393276306,4.23432832055648,4.28225277402417,2.54974924513377,3.89178921687822,1.89102049839474,4.28225277402417,2.07958773260435,2.91563858567968,2.74805371962317
"Smad9",0.454151034947561,0.122160639285883,0.779126621621132,0.128298597150476,0.565139470146131,0.0659352392360727,0.779126621621132,0.0544350798364514,0.106784817468714,0.238448597609068
"Smarca5-ps",1.52921475257779,2.98190265829861,3.25018924478718,0.204948060109669,2.21735538130796,0,3.25018924478718,0,0.22233439514345,0.433499397207492
"Smarcd3",1.41794494015394,0.385774494194193,2.56149991470058,0.288313031680662,1.83647937780635,0.00893262511987634,2.56149991470058,0,0.576780350025022,0.345821351353096
"Smc4",3.0283984142911,3.58545918435228,2.73387666594634,3.35573754035041,3.18384395182859,2.7401883785783,2.73387666594634,3.44112107042755,2.05736085422133,4.55165399038693
"Smc5",2.25222383429933,2.31738133396234,2.5158521523665,2.02969374344844,2.7385709382192,0.931058673435462,2.5158521523665,1.09710225319088,1.92502513099994,3.25347214420601
"Smo",2.37543421347419,3.42345977146426,3.18685769425219,1.7964418625422,2.8580103011926,1.31035636174607,3.18685769425219,1.01793160391689,3.58959131638549,0.937504719049269
"Smpd2",5.66953286894851,6.052894286456,6.63035268421998,4.87673570777441,6.40882010523466,3.73233332353846,6.63035268421998,3.87519878090423,5.13976523389034,5.81555049390269
"Snapc1",2.4331217763199,1.75426748495435,2.6038058543812,2.19891642159557,2.77108085694026,1.33402073177252,2.6038058543812,1.22387181843432,2.87835502204864,2.68953134493601
"Sncaip",0.861852451994664,0.134422436107958,1.01596298161373,0.636076986592144,1.04930429256853,0.164502386444858,1.01596298161373,0.070793729719341,1.53340065434615,0.417093227085501
"Sned1",0.864889219873677,0.646827717058277,1.3993133589515,0.370010410328661,1.14081667074282,0.0515733542796806,1.3993133589515,0.0587592785718027,0.360245052671792,0.75327712609376
"Snhg7",0.175214241603036,0,0.350428483206071,0,0.222999943858409,0,0.350428483206071,0,0,0
"Snrnp70",5.53869136081327,5.37483395514924,7.07804603544013,4.17127384480676,6.53136856660353,2.76786469347403,7.07804603544013,2.93892868697484,4.31167871551161,5.50968316350021
"Sod3",1.18658996994855,4.99008853251284,2.51894734142706,0.496214590225381,1.88945721441722,0.204579688300766,2.51894734142706,0.118649931849689,1.02662181336829,0.418884957133301
"Son",5.63249430210142,5.62835273979304,6.58677646799266,4.79697971165804,6.638032159213,2.86622980446749,6.58677646799266,3.09126534803119,5.11607208284291,6.5247445768254
"Sorbs1",0.878319293953954,1.57536215199804,1.48165225619046,0.437533309252518,1.24205503653739,0.0523067163605145,1.48165225619046,0.0527072837521948,0.403640793954972,0.933217055150452
"Sorcs2",0.62686281959701,0.0334058615873922,0.8569176180508,0.351382751198742,0.593991476721207,0.568894773003066,0.8569176180508,0.752063362248946,0.0337436660504759,0.188205103086763
"Sox1ot",0.680228863184465,0.0351056967642763,1.16374521887112,0.176511656156116,0.830916122010268,0.104558109808459,1.16374521887112,0.0801358259537754,0.139348358994622,0.329325949560418
"Sox21",2.25543784042976,0.928531508444741,4.53900704182127,0.0914514977140647,2.8952219256453,0.164305023090776,4.53900704182127,0.129890066016665,0.13677671346501,0
"Sox5",0.313350260651035,0.0109524064927146,0.467987462820912,0.140242976982602,0.377390918084656,0.061638989168996,0.467987462820912,0.0684932338707204,0.0580771625083575,0.308508483191104
"Sox9",2.28318019205789,3.9148766268084,4.46579782850917,0.577351814506833,3.10346658520521,0.435316719590399,4.46579782850917,0.148197471775791,1.43949813063338,0.230190709657541
"Sp5",1.09427879033191,2.94040354910467,2.59447963978493,0.012368641907108,1.6600278739774,0,2.59447963978493,0,0.0395796541027456,0
"Spaca6",1.51043166659267,1.69652169131547,2.49058014070753,0.676063004832512,1.94687103374856,0.356745913094662,2.49058014070753,0.395136730638004,1.12406263530877,0.565174903389661
"Spag1",0.951026171822598,0.755664884005063,1.28138950216882,0.637538096792463,1.18789239143752,0.250803745927188,1.28138950216882,0.296857904663293,0.53577440300794,1.14811802113199
"Spag4",1.26562499079728,1.28044665301801,2.13598113233806,0.505916074726687,1.66944978184582,0.158812230968992,2.13598113233806,0.211749641291989,0.88135003899556,0.483481830579453
"Spag5",1.45012372103136,1.5426625821795,2.12189664185954,0.87388977295021,1.72349098890393,0.7214984496688,2.12189664185954,0.950356316334623,0.351725228935269,1.30429446490386
"Spag8",1.12519509009739,0.538265911984321,2.00944205469567,0.278112848809764,1.40341540707536,0.213356923879716,2.00944205469567,0,0.636492098154668,0.253469018036577
"Spag9",3.8156248022218,4.50607394133852,4.78711661406501,3.05187560924858,4.60776324432872,1.80985637120696,4.78711661406501,2.01611939157076,3.16472777849912,4.18193090121141
"Sparcl1",3.55083737177382,8.87487048014001,7.07910571928775,1.12910670624491,5.12235186527557,0.560180791735571,7.07910571928775,0.0384733965093268,3.13486800779448,0.432105376378027
"Spata24",2.65555190830865,1.98517356839856,3.4951410739605,1.83711409587453,2.7063908575996,2.34815021278103,3.4951410739605,2.37934228715431,2.1139952455661,0.909559116647232
"Spata3",0.369754642190997,0.0310575587311217,0.59478978900232,0.130511753298605,0.453299991608774,0.0553306604271395,0.59478978900232,0,0.11005859540386,0.307579015151675
"Spef1",1.53323157811325,2.05048309056568,2.75338407129249,0.530254585637964,2.06952625272628,0.187734101040498,2.75338407129249,0.236076159239156,0.379257946343491,1.03426533661101
"Spin4",1.61418740795077,2.16295685344511,2.35457124326018,1.03494773274184,1.80313666618647,1.23176930917618,2.35457124326018,1.50652511756423,0.868818392653795,0.635184211042997
"Spire1",2.14429546990923,1.07165969031418,2.89316902538008,1.35495163642286,2.59748530951797,0.629864466086435,2.89316902538008,0.519112634909535,2.63854948076609,1.07436059389561
"Spred3",2.32760001942001,1.5968155663156,4.04226077075291,0.735923805365674,2.88509721813361,0.611786609681507,4.04226077075291,0.713990896583447,0.472408919664959,1.02575818160506
"Spry2",3.51088525018556,5.4258824920986,6.11187918065675,1.4743902162624,4.20510970647108,2.08051730587866,6.11187918065675,2.47813900489773,0.581084050128948,1.16319783603346
"Spry4",1.67755420578813,3.76415576488372,3.62420421196501,0.235060645270311,2.43161775677782,0.12552983034038,3.62420421196501,0.167373107120506,0.21148402675617,0.339862309564217
"Spsb3",2.82904858646304,2.8455002974484,3.49075423986539,2.25211260360916,3.45057375155134,1.12396731021656,3.49075423986539,1.38274201884368,2.03014152392124,3.51732838501565
"Sqle",4.64093048087326,3.51071868931682,6.00545765817215,3.30569272679218,5.23998911557536,2.71096628755338,6.00545765817215,3.17748842608149,1.95478611725826,4.81044449717893
"Srebf1",4.08477497398666,3.85194412499003,5.18175595430991,3.09581276007925,4.88868574454332,1.81581264270669,5.18175595430991,1.88638734670452,3.26350645945319,4.37942955675499
"Srek1",3.64919627037775,3.57913115407432,4.28616064921241,3.08309429935949,4.49252580388569,1.31252377415505,4.28616064921241,1.37365450405681,3.49455145963,4.72296489345221
"Srrm2",5.73254959799386,4.28614407980002,6.40300742316152,4.96509831119792,6.4194108185898,3.48207986180656,6.40300742316152,3.68454345902566,5.13155130441846,6.33531114058409
"St5",1.20099824473859,1.43916937616158,1.83773125818816,0.673628249398084,1.60469953701423,0.150362473836323,1.83773125818816,0.0941719233726108,1.57264726109377,0.46995682893297
