"","other","preoligo","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Gm7054",2.02810094752713,5.06116807021773,4.63748744543552,0.124021152193618,3.04132557596342,0,4.63748744543552,0,0,0.396867687019576
"Gm7058",0.222176332156585,0,0,0.388808581274023,0.282769877290199,0,0,0,0,1.24418746007687
"Gm7061",0.55740724195647,0.787927178255168,0.562334324949905,0.581911036374552,0.781057142331432,0,0.562334324949905,0,0.562545498380858,1.29956981801771
"Gm7082",0.0877506558926661,0,0,0.153563647812166,0.111682652954302,0,0,0,0.22621708600316,0.26518658699577
"Gm7084",0.221210155358929,0.37085679897252,0.333432253825032,0.141721649652787,0.315254452181593,0,0.333432253825032,0,0.214943776103679,0.23856550278524
"Gm7086",0.214566894696135,0,0.00685143052291756,0.369497064010683,0.23749661485624,0.0978684405818109,0.00685143052291756,0.130491254109081,0.0254678427073752,1.00033325719591
"Gm7094",0.860978629116306,3.42639651363387,2.21144247446602,0,1.4072815746602,0,2.21144247446602,0,0,0
"Gm7102",1.21598184185787,2.63573685504839,2.23636362078919,0.500617161941776,1.73491684277325,0.143849342638211,2.23636362078919,0.191799123517615,0.35792973106338,1.01388623892917
"Gm7108",0.67685975007984,1.7144212666264,1.21370875258882,0.336812062452806,0.917992630450179,0.273134708198046,1.21370875258882,0.306207955595588,0.404669132276773,0.3056799208575
"Gm7114",2.31964792777278,5.07573223178428,5.36440046008617,0,3.4137093836912,0,5.36440046008617,0,0,0
"Gm7115",0.425227680698594,0.0378724380555105,0.0545748531500673,0.701129499473169,0.460899460688604,0.230291475065294,0.0545748531500673,0.200355012595541,0.839042372940368,1.16414601025913
"Gm7117",0.394427526174729,0,0.239092159215055,0.481042531492603,0.501998669676928,0,0.239092159215055,0,0,1.53933610077633
"Gm7129",0.34982043846442,0,0.0818141698495296,0.540598368694396,0.44522601259108,0,0.0818141698495296,0,0.400361013336234,1.32955376648583
"Gm7135",0.225096692981551,0.0120418812043185,0.018404016897661,0.3793209330828,0.272626522369154,0.0411259592213344,0.018404016897661,0.0404999814061476,0.098480363947232,1.06674664423035
"Gm7146",0.147001233244216,0,0,0.257252158177379,0.187092478674457,0,0,0,0,0.823206906167612
"Gm7151",0.168110600597767,0,0,0.294193551046092,0.213958946215339,0,0,0,0.014216705719121,0.927202657628373
"Gm7160",1.61349369036341,0.616772260721811,0.821561606640724,2.18184408491556,1.55009940419523,1.5386476199155,0.821561606640724,1.84149607361313,1.52501201674363,3.24709376665041
"Gm7172",0.339915426536116,0.996577259123927,0.46640299310169,0.311321534864714,0.523217566420868,0,0.46640299310169,0,0.271085390345042,0.725143521222044
"Gm7181",0.93311191186523,1.75219582226117,1.4242534577475,0.605748548017736,1.34688750803404,0,1.4242534577475,0,0.359534448365239,1.57886090529152
"Gm7191",0.0776305094398282,0,0,0.135853391519699,0.0988024665597814,0,0,0,0,0.434730852863038
"Gm7192",0.232940241417281,0.109515332216539,0.0652147014229236,0.36427197526225,0.306425337459861,0,0.0652147014229236,0,0.224425136980566,0.941245183858635
"Gm7198",0.0855074707232575,0,0,0.149638073765701,0.0479285144565527,0.167472732775881,0,0.223296977034508,0,0.210885463608832
"Gm7200",0.183068464102938,0.110613299766599,0.0558033839908594,0.285368513658965,0.24305198156434,0,0.0558033839908594,0,0,0.913179243708688
"Gm7204",3.75797976804946,7.79840043455641,8.24881306160374,0.333553219502837,5.49182883520445,0,8.24881306160374,0,0.218349464408728,0.849020838000352
"Gm7212",0.233353101872803,0,0.0510775262878949,0.363675092775497,0.296994856929022,0,0.0510775262878949,0,0.31219697579496,0.851563321086632
"Gm7214",0.263343919808223,0,0,0.46085185966439,0.335164988846829,0,0,0,0,1.47472595092605
"Gm7222",0.369173757955507,0,0.0866539986512857,0.570231827602262,0.110203202689598,0.98904934544788,0.0866539986512857,0.880542359141113,0.525828121747272,0.24226289561063
"Gm7229",1.07451715685602,1.91603571248178,2.42275370120944,0,1.5417523553151,0,2.42275370120944,0,0,0
"Gm7239",0.222964410181687,0,0.0782764783545141,0.321695799257753,0.283772885685784,0,0.0782764783545141,0,0.290117218184867,0.739309339439942
"Gm7240",0.437335356731146,0.00930720776830735,0.0214668011837146,0.747716824214793,0.510537454442265,0.129022550784858,0.0214668011837146,0.12421811533186,1.38510804130863,0.858524057780479
"Gm7241",2.11552939954446,5.10029750362401,4.72792306909561,0.20278095169715,3.15615537247695,0,4.72792306909561,0,0.221675325489562,0.427223719941318
"Gm7242",0.153345905686373,0,0,0.268355334951153,0.0914858013365595,0.285124716226767,0,0.380166288302357,0,0.402537525880862
"Gm7244",0.210828297846149,0,0.158778491487505,0.230018341179193,0.268326924531462,0,0.158778491487505,0,0,0.736058691773418
"Gm7251",0.181333807004123,0,0.0843274931199462,0.243547605777262,0.230788481641611,0,0.0843274931199462,0,0.554328095847404,0.225024242639834
"Gm7258",0.482036031973653,0.348609047645823,0.461689811162708,0.483160602142251,0.645192135934269,0,0.461689811162708,0,0,1.5461139268552
"Gm7266",4.35129577851268,9.64128080373884,9.70223778672587,0.330469649479412,6.41449288208331,0,9.70223778672587,0,0.668099653479414,0.389403224854704
"Gm7270",0.155382806830712,0,0.0492641390358841,0.228813790297347,0.19775993596636,0,0.0492641390358841,0,0.164212711890244,0.567991417061266
"Gm7276",0.325852522089074,0.738298129994234,0.654471695407847,0.0898664464232931,0.481839403567389,0,0.654471695407847,0,0,0.287572628554538
"Gm7285",2.93592569884729,1.27063542660028,2.15572120466359,3.41044334722715,3.15938971821828,1.90507707751531,2.15572120466359,2.09488100011916,3.32212358491385,5.07743792607005
"Gm7286",0.135328687822203,0,0.0718067764438969,0.173994274300446,0.172236511773713,0,0.0718067764438969,0,0,0.556781677761426
"Gm7289",0.732658722080946,0.766754405539604,0.849989894126855,0.634255906973107,1.00217968315208,0,0.849989894126855,0,1.27836891137791,0.75124999093603
"Gm7290",0.201237658080862,0.19609175714092,0.0455266646775982,0.336841539691225,0.273947179115726,0,0.0455266646775982,0,0,1.07789292701192
"Gm7291",0.187251669520506,0,0,0.327690421660886,0.238320306662462,0,0,0,0,1.04860934931483
"Gm7299",0.667720309825531,0,0.176623737486559,1.01396477189394,0.849825848868857,0,0.176623737486559,0,0.37817024867528,2.86651702138533
"Gm7308",3.89348549318069,9.3909520867028,8.98472701943376,0.125832481899518,5.80906809011204,0,8.98472701943376,0,0.402663942078458,0
"Gm7327",3.41372441614939,8.40037681312698,7.71203484899152,0.276034337034724,5.1084107853835,0,7.71203484899152,0,0,0.883309878511116
"Gm7329",1.95183257157795,6.48718475964511,4.83040582310521,0,3.07389461470332,0,4.83040582310521,0,0,0
"Gm7332",3.64941584874067,10.940197596767,8.86171706844807,0,5.63927449810332,0,8.86171706844807,0,0,0
"Gm7334",3.05887882481436,6.29849056091076,6.02366625751457,0.869641288213716,3.95404438529779,1.407076467509,6.02366625751457,1.65278741683266,0.605326006226948,0.194181215857753
"Gm7335",3.19395397702859,7.28951336196879,7.36258815728246,0.0583439924239801,4.72771536730628,0,7.36258815728246,0,0.186700775756736,0
"Gm7336",1.24309556143246,0.190706953234053,0.58053439213101,1.69128800854643,0.54490155705305,2.90003192142624,0.58053439213101,3.54765738900052,0.466227064093701,0.688705696454257
"Gm7337",0.337139058928393,0,0,0.589993353124688,0.0387632610974213,1.07338773823147,0,0.986267993373367,0.533898789122308,0.170558348828654
"Gm7343",0.276296847722331,0,0,0.483519483514079,0.351650533464785,0,0,0,0,1.54726234724505
"Gm7346",0.179334577242017,0,0.0969856952600798,0.22897302682096,0.228244007398931,0,0.0969856952600798,0,0,0.732713685827073
"Gm7353",1.82447355601113,4.59607899852386,4.28076710736453,0.0216673788909931,2.73988261660724,0,4.28076710736453,0,0.069335612451178,0
"Gm7357",0.436777618097935,0.842379079560336,0.821102108136046,0.151193871997388,0.609068420076861,0.0643782780214888,0.821102108136046,0.0858377040286517,0.166452399352247,0.214362746205014
"Gm7361",0.298664656645992,0.862534042757467,0.597753217306967,0.107445839331573,0.458530839618305,0,0.597753217306967,0,0,0.343826685861032
"Gm7363",1.89062175730031,1.93474795284801,2.27683779022851,1.5581985029316,2.58213205045931,0,2.27683779022851,0,3.05525298601884,1.93098222336228
"Gm7367",3.32689196350448,8.266542418087,7.83471855816425,0,4.98572999155907,0,7.83471855816425,0,0,0
"Gm7368",2.08943800074728,4.8780680291195,4.87574286279734,0,3.10274545814376,0,4.87574286279734,0,0,0
"Gm7369",0.136512033826792,0,0.0198728343180274,0.221507329168612,0.173742588506827,0,0.0198728343180274,0,0,0.70882345333956
"Gm7370",0.436309227030207,1.12709607622047,0.920598034744234,0.0989048764292158,0.657765932240306,0,0.920598034744234,0,0.316495604573491,0
"Gm7384",0.179596594055251,0,0.236555841614323,0.107307678184156,0.228577483343047,0,0.236555841614323,0,0,0.3433845701893
"Gm7389",2.87664968406175,6.34251182719722,5.46360847657981,1.04629350850037,3.75802311622069,1.31933828140851,5.46360847657981,1.39334199779718,1.04509138943082,0.631037440413751
"Gm7390",3.10664141375269,8.17268048934677,7.2118091171779,0.147874557704893,4.69687820744404,0,7.2118091171779,0,0.273638749491717,0.199559835163942
"Gm7392",0.473047786080518,0,0.346927251946999,0.524272280187282,0.602060818647932,0,0.346927251946999,0,0.227006982188838,1.45066431441046
"Gm7407",3.08625763046444,7.14778052532374,7.07917781102361,0.100142834332579,4.57776248652963,0,7.07917781102361,0,0,0.320457069864254
"Gm7413",0.668464048881481,0.244509635245644,0.759406162479881,0.535895397778401,0.873000574507852,0,0.759406162479881,0,0.620676330332859,1.09418894255802
"Gm7422",0.132973599734393,0,0,0.232703799535188,0.169239126934682,0,0,0,0,0.744652158512602
"Gm7424",0.249636772372023,0,0.1123489085509,0.338559056669003,0.317719528473484,0,0.1123489085509,0,0.61961299519277,0.46377598614804
"Gm7426",0.19181935896084,0.281370378345201,0.085866227286767,0.295722226598698,0.269712854890632,0,0.085866227286767,0,0,0.946311125115834
"Gm7429",1.4311627150816,3.10697499213086,3.30617900046762,0,2.10393209120667,0,3.30617900046762,0,0,0
"Gm7435",0.570295169670399,1.00619536016125,0.600121881947633,0.598684320239176,0.785611055285204,0.0871515318523986,0.600121881947633,0.0991860186561665,0.576984096126708,1.21978250625126
"Gm7436",2.10011308169705,5.12834320346415,4.79107683783633,0.124048560296073,3.1390842133839,0,4.79107683783633,0,0,0.396955392947432
"Gm7439",0.123746716018666,1.02089794564417,0.294737091978435,0.0862740407570562,0.18755996762264,0.172548081514112,0.294737091978435,0.230064108685483,0,0
"Gm7442",0.326530340527607,0.502326663416935,0.541026413630743,0.160820816923528,0.461250130073039,0,0.541026413630743,0,0.51462661415529,0
"Gm7443",0.902854809214538,1.15302029537923,0.51051255843546,1.27742496441682,0.880227618832678,1.02762095430583,0.51051255843546,1.37016127240777,0.948658074128892,1.4949082851156
"Gm7449",0.117686574662526,0,0,0.205951505659421,0.149782913206852,0,0,0,0.381814171023126,0.277230647087022
"Gm7451",1.69656693393132,3.14152169408653,3.57167210059625,0.236469258118912,2.44485988810228,0,3.57167210059625,0,0,0.756701625980518
"Gm7456",0.0764916911805289,0,0,0.133860459565926,0.0973530615024914,0,0,0,0,0.428353470610962
"Gm7461",0.952359211299927,1.00362471410912,0.798130016502499,1.09371794459883,1.30333215202801,0,0.798130016502499,0,1.68624467529263,1.81365274742361
"Gm7467",1.8073751674316,2.53495040305089,1.99997390597107,1.72979817566198,1.9184070937835,1.6839311788687,1.99997390597107,1.93614723769314,2.02007359596076,1.1919038809258
"Gm7468",0.199486153768474,0,0.0631004150538213,0.293887905922735,0.253891468432603,0,0.0631004150538213,0,0,0.940441298952752
"Gm7476",0.34041071649679,0,0.475847455806397,0.179352230038784,0.433250002814096,0,0.475847455806397,0,0.139974393190869,0.43395274293324
"Gm7481",0.298224375739239,0,0,0.521892657543669,0.379558296395395,0,0,0,0.527355004413992,1.14270149972575
"Gm7485",0.0744113631935046,0,0,0.130219885588633,0.0947053713371877,0,0,0,0,0.416703633883626
"Gm7488",3.49925659483654,8.89115664594903,8.26867842480866,0,5.26188627033278,0,8.26867842480866,0,0,0
"Gm7499",0.135370960512541,0,0,0.236899180896947,0.172290313379598,0,0,0,0,0.75807737887023
"Gm7504",0.273012348829622,0.27029596339166,0.316985612127972,0.23419619526382,0.372042622455124,0,0.316985612127972,0,0,0.749427824844224
"Gm7512",0.35879287987385,0,0.0728557532066831,0.56413875572339,0.327814537297449,0.354285101990491,0.0728557532066831,0.472380135987322,0.0871762911438554,1.15121156398621
"Gm7514",1.77477539163021,3.28044030894196,3.56526244704413,0.396307332807006,2.55702689016045,0,3.56526244704413,0,0,1.26818346498242
"Gm7516",0.389961581985253,0,0.0440864997591858,0.643857081184905,0.496314740708504,0,0.0440864997591858,0,0.638580858242091,1.42176180154961
"Gm7530",0.700949692339454,0,0.317216212644084,0.949097775530471,0.815577431883485,0.210485985508504,0.317216212644084,0.280647980678005,1.32840423182389,1.37193107306001
"Gm7541",0.56470084597827,0.629632944823845,0.658691505084261,0.490575531616224,0.775949526229056,0,0.658691505084261,0,0.597764569071742,0.972077132100174
"Gm7542",0.573116711607784,0.155119595663311,0.480175106848014,0.602190976279524,0.743523050742936,0,0.480175106848014,0,0.181163565822852,1.74584755827162
"Gm7544",0.0892077321186361,0,0,0.156113531207613,0.113537113605537,0,0,0,0,0.499563299864362
"Gm7545",0.208930874856603,1.30655545922974,0.512961957324625,0.0801067507437264,0.384689791565653,0,0.512961957324625,0,0.256341602379924,0
"Gm7551",0.256322378719046,0.991552173306238,0.583060747543825,0.0623300303207636,0.416369588670262,0,0.583060747543825,0,0,0.199456097026443
"Gm7553",1.63696415838032,4.26380635345337,3.82184057095952,0.0535525717576454,2.47102768825253,0,3.82184057095952,0,0,0.171368229624465
"Gm7557",0.11618852431098,0,0,0.203329917544215,0.14787630366852,0,0,0,0,0.650655736141488
"Gm7560",0.227807526830274,0,0.0126788993485961,0.387569135022958,0.289936852329439,0,0.0126788993485961,0,0.277676975494021,0.962544256579444
"Gm7561",0.13827816374635,0,0.107113963785319,0.148262068243957,0.175990390222627,0,0.107113963785319,0,0,0.474438618380664
"Gm7570",0.115536584741689,0,0,0.202189023297956,0.147046562398513,0,0,0,0.225200072090648,0.42180480246281
"Gm7572",0.148667112844425,0,0.0557532858614731,0.211383322348955,0.189212689074723,0,0.0557532858614731,0,0.124356637024911,0.552069994491746
"Gm7583",0.149295766763092,0,0.0719355388761284,0.198323995318799,0.190012794062118,0,0.0719355388761284,0,0,0.634636785020158
"Gm7589",0.75350707064941,1.82741000375452,1.31751124168617,0.394241287630385,1.12513718116784,0,1.31751124168617,0,0.236684120949024,1.02488799946821
"Gm7593",0.715818090561548,0.798759364775185,1.54574466180527,0,0.983655693876078,0,1.54574466180527,0,0,0
"Gm7594",0.298315849839095,0,0,0.522052737218416,0.32820891598243,0.141530955485149,0,0,0.338362755115125,1.33220600398381
"Gm7598",0.560965526376714,1.42215599405545,0.89074823270908,0.380054466795737,0.843243033029951,0,0.89074823270908,0,0.387413790382766,0.828760503363593
"Gm7604",1.24168610112055,3.67420911689946,2.83773345662441,0.149210042027037,1.91434677568974,0,2.83773345662441,0,0,0.47747213448652
"Gm7614",0.217351462441322,0.717812504480895,0.537247568379914,0,0.341884816241764,0,0.537247568379914,0,0,0
"Gm7618",0.100304204724589,0.531797081797445,0.276579421134528,0,0.176005086176518,0,0.276579421134528,0,0,0
"Gm7626",0.370641535309652,0,0.490940946387238,0.219049358703059,0.471725590394103,0,0.490940946387238,0,0.700957947849788,0
"Gm7628",0.387511977235872,1.25863989083431,0.95482965316236,0,0.607618870194229,0,0.95482965316236,0,0,0
"Gm7639",0.254261769852855,0,0,0.444958097242496,0.323605888903634,0,0,0,0,1.42386591117599
"Gm7645",0.607250399785921,1.28860544797865,0.897019243530862,0.438872042533189,0.890010094998322,0,0.897019243530862,0,0.224867586268383,1.17952294983782
"Gm7653",0.475680209777671,0.457504949488739,0.4310521403897,0.512457862956029,0.647002535125103,0,0.4310521403897,0,0.319222854708466,1.32064230675083
"Gm7656",0.373851419933984,0.122851215358953,0.395203473241583,0.323793347717955,0.486979190403157,0,0.395203473241583,0,0.149019534877102,0.887119177820354
"Gm7665",2.03661488587637,4.87353087806138,4.15018214142522,0.541858036294252,3.03510357093914,0,4.15018214142522,0,0,1.73394571614161
"Gm7669",0.392527125838485,0,0.229575311624323,0.486044072546067,0.49957997833989,0,0.229575311624323,0,0.484583474023015,1.0707575581244
"Gm7670",0.255478872889877,0,0,0.447088027557285,0.325154929132571,0,0,0,0,1.43068168818331
"Gm7676",0.550543140239728,0,1.10108628047946,0,0.700691269396017,0,1.10108628047946,0,0,0
"Gm7684",2.03231135033027,5.2765532286793,4.45052218727088,0.321907102800865,3.06626473939119,0,4.45052218727088,0,0,1.03010272896277
"Gm7694",2.58184954514552,3.29838624292746,2.39139985809681,2.83806010853588,2.86725265834836,1.97612515828319,2.39139985809681,1.86647700267308,3.79849499009448,3.04352495401263
"Gm7709",0.1312593099702,0,0,0.229703792447849,0.167057303598436,0,0,0,0,0.735052135833118
"Gm7719",0.209763311532301,0,0,0.367085795181527,0.266971487404747,0,0,0,0.0861851843142926,1.08848936026659
"Gm7726",0.18988814454333,0,0,0.332304252950828,0.241675820327875,0,0,0,0,1.06337360944265
"Gm7727",1.35251661509103,4.45540759934781,3.34152003008888,0,2.12642183732929,0,3.34152003008888,0,0,0
"Gm7729",2.01832112152744,5.40516641661182,4.75163628437598,0.0500260159205242,3.060151101636,0,4.75163628437598,0,0.160083250945677,0
"Gm7730",5.34034389501778,9.47272720586037,9.69849018080204,2.04351380881188,7.6579583396463,0,9.69849018080204,0,2.00182820435023,4.53741598384779
