"","other","macrophages","mouse_FVN_Swiss","mouse_C57BL6","No_data","5_months","cerebral_cortex","peritoneum","brain","blood"
"Pcca",0.796881649922965,0.0891145617766566,0.75563806163228,0.567557131622449,0.863941262664911,0.0816423987728839,0.75563806163228,0.0891145617766566,0.795828794042108,0.913416553017742
"Pccb",2.79297960540986,2.37698458299406,3.54456708446079,1.97934242783437,2.86623470083892,2.2795318261681,3.54456708446079,2.37698458299406,2.16748866038877,1.31402560908834
"Pcdh1",2.6770518767883,0.11655809689291,4.46416737183649,0.153140651160367,2.8851688755791,0.184359795192064,4.46416737183649,0.11655809689291,0.312089241350755,0.0380911260909267
"Pcdh10",2.27385082057409,0.0491580184801395,3.7127213601838,0.180579297630364,2.47494753864683,0.052315244303602,3.7127213601838,0.0491580184801395,0.0957733359392057,0.423090794301793
"Pcdh11x",0.439782830231819,0.144905826935152,0.61549717099267,0.175453905829825,0.470255939410148,0.134824027518915,0.61549717099267,0.144905826935152,0.0604398794304417,0.327125626902815
"Pcdh12",0.77084949693728,0,1.07473206352316,0.215883689823156,0.827334499579342,0.0373786169686491,1.07473206352316,0,0.10533544583815,0.585492361595949
"Pcdh15",0.377251561988993,0.991247022092068,0.483671502016839,0.514382412003281,0.392405683215236,0.796074323694132,0.483671502016839,0.991247022092068,0.121075752854826,0.335451539045192
"Pcdh17",1.92146226569754,0.0949665321872564,3.05053538713548,0.248587384372984,2.08571462797541,0.0998964693006737,3.05053538713548,0.0949665321872564,0.158789065308246,0.522730726060597
"Pcdh18",1.36185210776756,0.0219152383406218,2.16207008626962,0.159185050543161,1.48097524835152,0.0293108190914674,2.16207008626962,0.0219152383406218,0.133154884749208,0.34993899098016
"Pcdh19",1.00415402371524,0.0975990575349528,1.48371720369067,0.244578128919137,1.08922069491018,0.0903044532939497,1.48371720369067,0.0975990575349528,0.10721315900472,0.558317984494576
"Pcdh20",1.83968778250675,0.0824430209689077,2.98103746423056,0.182040025421735,2.00693212637101,0.0618322657266807,2.98103746423056,0.0824430209689077,0.319482847811179,0.164113608375683
"Pcdh7",0.790024619628274,0.0957946939736744,1.16130597463017,0.204817211881138,0.854374819698403,0.0923891251944676,1.16130597463017,0.0957946939736744,0.103833051239557,0.436628394011675
"Pcdh8",2.3730729877332,0,3.85440243693731,0.187007349279649,2.58880689570894,0,3.85440243693731,0,0.284938210163847,0.31348530753103
"Pcdh9",0.84703687451797,0.109065867113554,1.28512901442947,0.186967124318748,0.91561159030779,0.104978150542654,1.28512901442947,0.109065867113554,0.1070676019746,0.360348155309128
"Pced1a",4.03809933328954,1.71036185823459,4.45459233978402,2.80076639946126,4.29407304650751,1.5883685156489,4.45459233978402,1.71036185823459,3.12194301771715,3.78807523067737
"Pced1b",0.569768950670496,0.755371868058984,0.455756895110994,0.739130593305743,0.601016237641533,0.623041099541511,0.455756895110994,0.755371868058984,0.505221866599183,0.953549790308415
"Pcf11",4.41684312180231,0.554890097599961,4.16350096093286,3.19028512848719,4.77402060408043,0.5381402773857,4.16350096093286,0.554890097599961,4.10214775241058,5.44089654162848
"Pcgf1",3.94628943548366,3.17997078016407,3.70859266451429,3.86690461433701,4.05127502043082,3.08284008538928,3.70859266451429,3.17997078016407,4.14352393827266,4.41460589140889
"Pcgf2",2.22443327759477,0.790220587404984,3.50223782771921,0.568524537414719,2.36473581122583,0.762941792467029,3.50223782771921,0.790220587404984,0.499008629705326,0.372005185135796
"Pcgf3",3.05277188092785,1.77153634959109,3.28871127180615,2.36586158965805,3.25976085602447,1.52262555090958,3.28871127180615,1.77153634959109,2.10611131440458,3.33880215299186
"Pcgf5",1.42855746651383,0.801400089744394,0.974942179915009,1.59028682599926,1.53101387810834,0.676434302051864,0.974942179915009,0.801400089744394,1.07646839572048,3.05076933978389
"Pcgf6",2.46806156995189,0.374348710055546,2.85974987321909,1.34019198213195,2.62696636096981,0.460788749730332,2.85974987321909,0.374348710055546,2.20334684174523,1.63604904901037
"Pcid2",2.3213870297533,0.181470184885411,2.26634572336051,1.56707935602154,2.52857999336648,0.146668746166147,2.26634572336051,0.181470184885411,1.61687014697138,3.18001957043504
"Pcif1",5.19215599309033,3.98648558343056,5.22243024279558,4.71353962097581,5.42624250951841,3.64416526566826,5.22243024279558,3.98648558343056,4.57142309104871,5.72812099595722
"Pck2",3.960487753666,4.37854720548252,3.35539625129362,4.64671511267303,3.952277645264,4.29661014063391,3.35539625129362,4.37854720548252,4.91714774786299,4.69808396611169
"Pclo",0.639891886592912,0.0712463193179757,0.937625581292114,0.166132816003009,0.692627175281882,0.0683856672420415,0.937625581292114,0.0712463193179757,0.0829126665041133,0.363216761523945
"Pcm1",2.88684024487555,0.770193933572752,3.11605812107924,1.89253223645878,3.12726306929784,0.638192744237168,3.11605812107924,0.770193933572752,1.94519351615182,3.18667692022898
"Pcmt1",3.81918449516052,3.44632238014965,3.51489516874834,3.94561436264211,3.9097283890114,3.29054220081247,3.51489516874834,3.44632238014965,3.83040049925023,4.65997860502494
"Pcmtd1",2.8279058186497,1.17434541928351,2.85510261750226,2.18402346989138,3.03488155324044,1.01855224900053,2.85510261750226,1.17434541928351,2.58801292545994,2.99164767505228
"Pcmtd2",4.60309157124259,3.45703594538779,4.40991326166063,4.34235173243125,4.69650152522306,3.48667247840519,4.40991326166063,3.45703594538779,4.99340618558187,4.75367622373279
"Pcna",6.76300637563872,7.63280075086318,6.72897278393182,7.11895865909143,6.82486167060429,7.24525009590174,6.72897278393182,7.63280075086318,7.38019460303375,6.241112205023
"Pcna-ps2",5.28916521979932,4.2822085783207,8.37695573472382,2.2097397786859,5.53970561651734,3.84496164771582,8.37695573472382,4.2822085783207,1.18448858212142,0.748028415688624
"Pcnp",4.53863283252244,3.50798612602166,4.42277477873541,4.2535161146483,4.6846167837619,3.36419193673834,4.42277477873541,3.50798612602166,4.42500107167953,4.97666714396905
"Pcnt",1.75429138476752,0.892865248236865,1.62197602504242,1.547032523328,1.87868878438829,0.76612893341241,1.62197602504242,0.892865248236865,1.32894740526184,2.55011837150351
"Pcnx",2.78864236004037,0.668618221946831,3.19011964695369,1.64234068220613,3.01831168589703,0.567033610364386,3.19011964695369,0.668618221946831,1.09734498520349,3.35580333151993
"Pcnx2",0.542904578216816,0.0308710880354144,0.66738075748775,0.241975362536723,0.586918882675725,0.0378401233187649,0.66738075748775,0.0308710880354144,0.37241359429175,0.364862260183267
"Pcnx3",4.56672603449112,2.30017086337876,5.08521300755962,3.26309174388905,4.78126021373727,2.27684066322995,5.08521300755962,2.30017086337876,3.68269426415861,3.99899428023185
"Pcnx4",1.98349864016008,1.24762877883098,2.23251557079924,1.4896576278524,2.08404382471412,1.15509698663963,2.23251557079924,1.24762877883098,1.62788990654358,1.64185996798693
"Pcolce",1.61480618743091,0,1.87129816134565,0.784823389968914,1.72381108474893,0.103938079233172,1.87129816134565,0,1.00486901041735,1.50656583748317
"Pcolce2",0.481192783421144,0.0772700576906261,0.655250467021333,0.177421288122035,0.504707310275754,0.11358579027308,0.655250467021333,0.0772700576906261,0.127916340318717,0.347107712443044
"Pcp4",0.456153795624576,0,0.516874362669374,0.231965626101161,0.36838059851998,0.355414740943784,0.516874362669374,0,0.742290003523716,0
"Pcp4l1",1.55190142909865,0.0570814531044844,1.6621003612451,0.894919872472684,1.58381662805917,0.343019649961593,1.6621003612451,0.0570814531044844,1.32152855332072,1.47371729486649
"Pcsk1",0.630613843381173,0.095426838705604,0.927377975704278,0.170250100845117,0.675073809300405,0.106958683596607,0.927377975704278,0.095426838705604,0.0806494421087776,0.349638674148873
"Pcsk1n",4.51421875356366,0,6.76378702798918,0.853014480854958,4.80377960147532,0.33226235663384,6.76378702798918,0,2.60432044437777,0.125325894358096
"Pcsk2",0.523630860664895,0.0451286322232337,0.759936184578297,0.137425366575045,0.567106417478103,0.0451964080973259,0.759936184578297,0.0451286322232337,0.066787061385191,0.318819752987072
"Pcsk2os1",0.558570416414593,0,0.812611030983479,0.126820972511346,0.609349545179556,0,0.812611030983479,0,0.0353561503683002,0.370470961668006
"Pcsk4",1.07178624488464,0.132915962876958,1.40722131221284,0.426204205219581,1.14207307450913,0.174344751911537,1.40722131221284,0.132915962876958,0.810138677684821,0.394215623565491
"Pcsk6",0.725707426001316,0.0660212478564446,1.11704444084474,0.135905221208992,0.788276924059992,0.0588766727313033,1.11704444084474,0.0660212478564446,0.0360973793398154,0.319573831101225
"Pcsk7",4.06731084401034,0.102139559441709,4.18208571546615,2.47994359977327,4.43241929281044,0.0893841463836099,4.18208571546615,0.102139559441709,2.78273070297155,5.03052134497287
"Pcsk9",0.480245864615188,0.0142040601063038,0.667270365547276,0.14183374960878,0.523904579580205,0.0106530450797278,0.667270365547276,0.0142040601063038,0.269472478609386,0.167350648011144
"Pctp",1.62881274539202,2.18755305946568,0.516081491284092,2.81198021051408,1.64554761473789,2.00184709024612,0.516081491284092,2.18755305946568,2.5986801793197,3.77459282296653
"Pcx",2.05285804345981,0.185051347998094,3.08547099522772,0.448894199864739,2.22645490281013,0.17461165865014,3.08547099522772,0.185051347998094,0.7227943071978,0.491605514771652
"Pcyox1",6.34657944658755,6.34129876588006,6.56849722413338,6.15042113596964,6.49901457236511,5.92342234016865,6.56849722413338,6.34129876588006,6.11374603295835,5.95804308308843
"Pcyox1l",3.14050577381924,3.13933953851994,3.38141844046068,2.92926985227074,3.22690306617919,2.90203854335489,3.38141844046068,3.13933953851994,3.37489039069285,2.23156569034958
"Pcyt1a",3.93780874234265,2.83418460512035,4.08693355476774,3.39346548001233,4.20711917658457,2.36948694526063,4.08693355476774,2.83418460512035,2.87784345672527,4.58022455316976
"Pcyt1b",1.22542864850827,0.0689375114961913,1.77822548807163,0.308047237510809,1.32118083664363,0.0947417783769832,1.77822548807163,0.0689375114961913,0.131409903162789,0.77161624307637
"Pcyt2",6.49934050954879,3.23766956905599,7.21372560248295,4.6511269505466,6.89940513096936,2.95290959527262,7.21372560248295,3.23766956905599,4.46555630839877,6.53284645048316
"Pdap1",4.17007348844264,0.46189613753853,4.64962334047382,2.35990086132633,4.54348869336935,0.362048661716117,4.64962334047382,0.46189613753853,2.46393456494514,4.53347282625286
"Pdcd1",0.731472986684908,0.118646349214097,0.283128368417785,0.893964538617086,0.652188737323665,0.489884694325216,0.283128368417785,0.118646349214097,1.69355705746148,1.02475384705628
"Pdcd10",3.44434554856037,3.75340681071892,2.67220871069455,4.23586325500242,3.47097848896985,3.60290090905322,2.67220871069455,3.75340681071892,4.17642749212684,4.8742467510182
"Pdcd11",1.19575888628848,0.0211198167675478,1.33069178989239,0.637202944564712,1.30446423958743,0.0158398625756608,1.33069178989239,0.0211198167675478,0.770254170410788,1.24345147207523
"Pdcd1lg2",0.424558786953946,0.295823944081418,0.191276995360808,0.580404788520744,0.446457770400563,0.267785450321356,0.191276995360808,0.295823944081418,0.113300654197746,1.38900593617093
"Pdcd2l",4.34370697325892,2.15065770362956,4.07574650972278,3.75577890274203,4.45598835432168,2.39014622311431,4.07574650972278,2.15065770362956,4.36001920786884,5.07768403655018
"Pdcd4",3.58028422521647,0.505024413851005,3.73974598810695,2.28753275342524,3.88797192260609,0.427698198870893,3.73974598810695,0.505024413851005,2.73053839916558,3.98353711517399
"Pdcd5",4.45786349869724,6.03665281691171,3.84287192248516,5.58802712221324,4.4218900978046,5.74088233981285,3.84287192248516,6.03665281691171,5.41411184331474,5.22359156747357
"Pdcd6",5.34200418350386,5.56904846124958,5.36839535651871,5.4040535112705,5.43454583139677,5.25779786010764,5.36839535651871,5.56904846124958,5.00258996986443,5.60752311270169
"Pdcd6ip",4.37767382807763,3.96644699732852,4.26178219504044,4.32486894545425,4.54172752215074,3.61810604631473,4.26178219504044,3.96644699732852,4.04265834770857,5.03718588095079
"Pdcd7",3.55126429876927,3.36566140921856,3.22086601627789,3.77076171236771,3.61210093028393,3.24476139494091,3.22086601627789,3.36566140921856,3.88799542116638,4.13964836734802
"Pdcl",4.70817599811804,3.868691586742,4.46637830485959,4.60494232545317,4.83493474145597,3.72997614540672,4.46637830485959,3.868691586742,5.03746859310663,5.05591694425313
"Pdcl3",4.56986715728995,4.87056629495098,4.36390664123375,4.86284478546201,4.57583923903874,4.77896828572653,4.36390664123375,4.87056629495098,4.98984203606608,4.72658172347118
"Pde10a",0.552413555220119,0.200869161019086,0.802686585736958,0.201595505692497,0.595550710771558,0.170128081802885,0.802686585736958,0.200869161019086,0.091614312639229,0.31244831235386
"Pde12",3.56502558676762,0.280645387253757,3.4253930355732,2.45556149424504,3.88911882192831,0.210484040440318,3.4253930355732,0.280645387253757,2.91494071125933,4.60608160562028
"Pde1a",0.339416142914075,0.101766552497397,0.360552530792821,0.231803207113919,0.363250743383779,0.0956337988098828,0.360552530792821,0.101766552497397,0.124124513417699,0.495525886349963
"Pde1b",2.78900511555644,0.106475056367233,3.03110303591439,1.57122066304729,3.03853611729403,0.0908973163861718,3.03110303591439,0.106475056367233,1.84190386797291,3.05823218613773
"Pde3a",0.499233218166423,0.230780717752364,0.627205252906223,0.286588000113826,0.539163747300501,0.188084887737163,0.627205252906223,0.230780717752364,0.0851877354055811,0.554957003655826
"Pde3b",2.37898970431711,1.61309236349218,1.50638616419934,2.85530629911081,2.36672103765954,1.83830553200673,1.50638616419934,1.61309236349218,4.78900775241234,2.41226156855164
"Pde4a",1.96753066165843,0.698215566023613,1.98712834027527,1.47438953200563,2.12124580783604,0.592827687943874,1.98712834027527,0.698215566023613,1.67323044196734,2.20695738122234
"Pde4b",1.89388200211723,0.320414514556566,2.01802402713851,1.19520742238836,2.04514382289399,0.297811379310634,2.01802402713851,0.320414514556566,1.31715436402616,2.12301197014871
"Pde4d",0.5434168881907,0.12432511260209,0.50107421529007,0.423307311133022,0.583989282941201,0.117523970935365,0.50107421529007,0.12432511260209,0.407374905664629,0.798018354838533
"Pde4dip",2.34401060398015,0.276955554966579,2.69482885117919,1.26189899430091,2.52546827200936,0.294710730139653,2.69482885117919,0.276955554966579,1.98895700865179,1.71677310715122
"Pde5a",0.616415575346942,0.175971690085445,0.510435445717499,0.543981731799643,0.669545740805709,0.139974706389211,0.510435445717499,0.175971690085445,0.0416465713649133,1.48792894229141
"Pde6b",0.296858671231184,0.0523940346389712,0.0177885541552661,0.449370784950532,0.321351791386476,0.0461541133599691,0.0177885541552661,0.0523940346389712,0.13484720206126,1.24026646821368
"Pde6d",3.25805695754738,2.73260311412352,3.57060194725556,2.78753490026878,3.35269302107037,2.60371740029127,3.57060194725556,2.73260311412352,2.65586849728133,2.98511944663052
"Pde6g",0.464126334301525,0.281174848327284,0.156913752681364,0.664330535978827,0.437528845352772,0.400055814429916,0.156913752681364,0.281174848327284,0.914356251808453,0.87409164533105
"Pde7a",1.71220617359276,0.881087729970008,1.78934963665011,1.33303622705904,1.85132635651341,0.7062868378439,1.78934963665011,0.881087729970008,0.693775437947795,2.51463521267711
"Pde7b",1.05558194301054,0.0528549673203915,0.573352858129038,1.10150977639805,1.14775124241068,0.0500711378925453,0.573352858129038,0.0528549673203915,0.0981435930738806,3.3632617306154
"Pde8a",1.62047067904992,0.801799980676847,1.79020664039752,1.16495020098087,1.74577721713361,0.66187467553996,1.79020664039752,0.801799980676847,0.590866125489268,2.1748145408373
"Pde8b",1.01222946832623,0.122894742112445,1.12739960147765,0.577955079488567,1.08741842098297,0.138458803859865,1.12739960147765,0.122894742112445,0.739361782870612,0.962620780957869
"Pde9a",1.05786154420381,0.0211502789356147,1.74062607279777,0.0716758572085266,1.14817779199309,0.03195841383215,1.74062607279777,0.0211502789356147,0.0626247836385621,0.141357624705985
"Pdf",1.11666249190032,1.55164785936276,0.852034036622611,1.51133190306673,1.11365983448696,1.4511588253839,0.852034036622611,1.55164785936276,1.27601122600056,1.69827343257766
"Pdgfa",2.98919234385285,1.30099088095608,3.72577186263275,1.71160971633415,3.08671415123492,1.45485627637958,3.72577186263275,1.30099088095608,2.23021988114668,1.68574215397531
